date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1993-11-16,217.34,320,2,47,1993,7,1993-11-08,0.6599999999999999,3,Normal,
1993-11-17,220.9,321,2,48,1993,7,1993-11-08,0.6599999999999999,3,Normal,
1993-11-18,222.27,322,2,49,1993,7,1993-11-08,0.6599999999999999,3,Normal,0.72
1993-11-19,220.35,323,2,50,1993,8,1993-11-08,0.6599999999999999,3,Normal,
1993-11-20,218.98,324,2,51,1993,8,1993-11-08,0.6599999999999999,3,Normal,
1993-11-21,217.07,325,2,52,1993,8,1993-11-18,0.72,4,Mod_Dry,
1993-11-22,215.7,326,2,53,1993,8,1993-11-18,0.72,4,Mod_Dry,
1993-11-23,217.62,327,2,54,1993,8,1993-11-18,0.72,4,Mod_Dry,
1993-11-24,218.98,328,2,55,1993,8,1993-11-18,0.72,4,Mod_Dry,
1993-11-25,220.9,329,2,56,1993,8,1993-11-18,0.72,4,Mod_Dry,
1993-11-26,222.81,330,2,57,1993,9,1993-11-18,0.72,4,Mod_Dry,
1993-11-27,224.73,331,2,58,1993,9,1993-11-18,0.72,4,Mod_Dry,
1993-11-28,228.28,332,2,59,1993,9,1993-11-18,0.72,4,Mod_Dry,0.9
1993-11-29,229.1,333,2,60,1993,9,1993-11-18,0.72,4,Mod_Dry,
1993-11-30,226.64,334,2,61,1993,9,1993-11-18,0.72,4,Mod_Dry,
1993-12-01,223.63,335,3,62,1993,9,1993-11-28,0.9,5,Dry,
1993-12-02,222.27,336,3,63,1993,9,1993-11-28,0.9,5,Dry,
1993-12-03,224.18,337,3,64,1993,10,1993-11-28,0.9,5,Dry,
1993-12-04,229.37,338,3,65,1993,10,1993-11-28,0.9,5,Dry,
1993-12-05,230.74,339,3,66,1993,10,1993-11-28,0.9,5,Dry,
1993-12-06,231.02,340,3,67,1993,10,1993-11-28,0.9,5,Dry,
1993-12-07,231.84,341,3,68,1993,10,1993-11-28,0.9,5,Dry,
1993-12-08,232.66,342,3,69,1993,10,1993-11-28,0.9,5,Dry,0.95
1993-12-09,236.76,343,3,70,1993,10,1993-11-28,0.9,5,Dry,
1993-12-10,239.77,344,3,71,1993,11,1993-11-28,0.9,5,Dry,
1993-12-11,242.77,345,3,72,1993,11,1993-12-08,0.95,5,Dry,
1993-12-12,245.78,346,3,73,1993,11,1993-12-08,0.95,5,Dry,
1993-12-13,248.79,347,3,74,1993,11,1993-12-08,0.95,5,Dry,
1993-12-14,248.52,348,3,75,1993,11,1993-12-08,0.95,5,Dry,
1993-12-15,244.96,349,3,76,1993,11,1993-12-08,0.95,5,Dry,
1993-12-16,242.5,350,3,77,1993,11,1993-12-08,0.95,5,Dry,
1993-12-17,239.49,351,3,78,1993,12,1993-12-08,0.95,5,Dry,
1993-12-18,236.48,352,3,79,1993,12,1993-12-08,0.95,5,Dry,0.98
1993-12-19,234.57,353,3,80,1993,12,1993-12-08,0.95,5,Dry,
1993-12-20,235.94,354,3,81,1993,12,1993-12-08,0.95,5,Dry,
1993-12-21,236.76,355,3,82,1993,12,1993-12-18,0.98,5,Dry,
1993-12-22,237.58,356,3,83,1993,12,1993-12-18,0.98,5,Dry,
1993-12-23,241.68,357,3,84,1993,12,1993-12-18,0.98,5,Dry,
1993-12-24,245.23,358,3,85,1993,13,1993-12-18,0.98,5,Dry,
1993-12-25,247.69,359,3,86,1993,13,1993-12-18,0.98,5,Dry,
1993-12-26,250.7,360,3,87,1993,13,1993-12-18,0.98,5,Dry,
1993-12-27,252.07,361,3,88,1993,13,1993-12-18,0.98,5,Dry,
1993-12-28,253.44,362,3,89,1993,13,1993-12-18,0.98,5,Dry,0.99
1993-12-29,255.9,363,3,90,1993,13,1993-12-18,0.98,5,Dry,
1993-12-30,256.72,364,3,91,1993,13,1993-12-18,0.98,5,Dry,
1993-12-31,255.35,365,3,92,1993,14,1993-12-18,0.98,5,Dry,
1994-01-01,255.08,1,4,93,1993,14,1993-12-28,0.99,5,Dry,
1994-01-02,255.9,2,4,94,1993,14,1993-12-28,0.99,5,Dry,
1994-01-03,253.98,3,4,95,1993,14,1993-12-28,0.99,5,Dry,
1994-01-04,255.9,4,4,96,1993,14,1993-12-28,0.99,5,Dry,
1994-01-05,261.09,5,4,97,1993,14,1993-12-28,0.99,5,Dry,
1994-01-06,265.74,6,4,98,1993,14,1993-12-28,0.99,5,Dry,
1994-01-07,270.39,7,4,99,1993,15,1993-12-28,0.99,5,Dry,
1994-01-08,273.94,8,4,100,1993,15,1993-12-28,0.99,5,Dry,1
1994-01-09,275.86,9,4,101,1993,15,1993-12-28,0.99,5,Dry,
1994-01-10,276.68,10,4,102,1993,15,1993-12-28,0.99,5,Dry,
1994-01-11,280.78,11,4,103,1993,15,1994-01-08,1,5,Dry,
1994-01-12,288.16,12,4,104,1993,15,1994-01-08,1,5,Dry,
1994-01-13,294.45,13,4,105,1993,15,1994-01-08,1,5,Dry,
1994-01-14,300.19,14,4,106,1993,16,1994-01-08,1,5,Dry,
1994-01-15,308.12,15,4,107,1993,16,1994-01-08,1,5,Dry,
1994-01-16,316.6,16,4,108,1993,16,1994-01-08,1,5,Dry,
1994-01-17,326.17,17,4,109,1993,16,1994-01-08,1,5,Dry,
1994-01-18,335.19,18,4,110,1993,16,1994-01-08,1,5,Dry,0.99
1994-01-19,344.22,19,4,111,1993,16,1994-01-08,1,5,Dry,
1994-01-20,354.88,20,4,112,1993,16,1994-01-08,1,5,Dry,
1994-01-21,365,21,4,113,1993,17,1994-01-18,0.99,5,Dry,
1994-01-22,375.66,22,4,114,1993,17,1994-01-18,0.99,5,Dry,
1994-01-23,384.14,23,4,115,1993,17,1994-01-18,0.99,5,Dry,
1994-01-24,389.88,24,4,116,1993,17,1994-01-18,0.99,5,Dry,
1994-01-25,400.55,25,4,117,1993,17,1994-01-18,0.99,5,Dry,
1994-01-26,412.85,26,4,118,1993,17,1994-01-18,0.99,5,Dry,
1994-01-27,426.8,27,4,119,1993,17,1994-01-18,0.99,5,Dry,
1994-01-28,436.91,28,4,120,1993,18,1994-01-18,0.99,5,Dry,0.98
1994-01-29,446.48,29,4,121,1993,18,1994-01-18,0.99,5,Dry,
1994-01-30,456.6,30,4,122,1993,18,1994-01-18,0.99,5,Dry,
1994-01-31,467.81,31,4,123,1993,18,1994-01-18,0.99,5,Dry,
1994-02-01,480.66,32,5,124,1993,18,1994-01-28,0.98,5,Dry,
1994-02-02,492.42,33,5,125,1993,18,1994-01-28,0.98,5,Dry,
1994-02-03,504.18,34,5,126,1993,18,1994-01-28,0.98,5,Dry,
1994-02-04,516.48,35,5,127,1993,19,1994-01-28,0.98,5,Dry,
1994-02-05,530.43,36,5,128,1993,19,1994-01-28,0.98,5,Dry,
1994-02-06,543.83,37,5,129,1993,19,1994-01-28,0.98,5,Dry,
1994-02-07,556.13,38,5,130,1993,19,1994-01-28,0.98,5,Dry,
1994-02-08,566.8,39,5,131,1993,19,1994-01-28,0.98,5,Dry,0.97
1994-02-09,576.37,40,5,132,1993,19,1994-01-28,0.98,5,Dry,
1994-02-10,588.12,41,5,133,1993,19,1994-01-28,0.98,5,Dry,
1994-02-11,602.07,42,5,134,1993,20,1994-02-08,0.97,5,Dry,
1994-02-12,615.47,43,5,135,1993,20,1994-02-08,0.97,5,Dry,
1994-02-13,627.77,44,5,136,1993,20,1994-02-08,0.97,5,Dry,
1994-02-14,639.53,45,5,137,1993,20,1994-02-08,0.97,5,Dry,
1994-02-15,652.38,46,5,138,1993,20,1994-02-08,0.97,5,Dry,
1994-02-16,666.33,47,5,139,1993,20,1994-02-08,0.97,5,Dry,
1994-02-17,681.37,48,5,140,1993,20,1994-02-08,0.97,5,Dry,
1994-02-18,697.5,49,5,141,1993,21,1994-02-08,0.97,5,Dry,0.94
1994-02-19,715.82,50,5,142,1993,21,1994-02-08,0.97,5,Dry,
1994-02-20,735.78,51,5,143,1993,21,1994-02-08,0.97,5,Dry,
1994-02-21,757.93,52,5,144,1993,21,1994-02-18,0.94,5,Dry,
1994-02-22,775.65,53,5,145,1993,21,1994-02-18,0.94,5,Dry,
1994-02-23,793.68,54,5,146,1993,21,1994-02-18,0.94,5,Dry,
1994-02-24,815.34,55,5,147,1993,21,1994-02-18,0.94,5,Dry,
1994-02-25,839.41,56,5,148,1993,22,1994-02-18,0.94,5,Dry,
1994-02-26,865.38,57,5,149,1993,22,1994-02-18,0.94,5,Dry,
1994-02-27,884.29,58,5,150,1993,22,1994-02-18,0.94,5,Dry,
1994-02-28,899.48,59,5,151,1993,22,1994-02-18,0.94,5,Dry,0.79
1994-03-01,910.56,60,6,152,1993,22,1994-02-28,0.79,4,Mod_Dry,
1994-03-02,921.83,61,6,153,1993,22,1994-02-28,0.79,4,Mod_Dry,
1994-03-03,933.27,62,6,154,1993,22,1994-02-28,0.79,4,Mod_Dry,
1994-03-04,944.89,63,6,155,1993,23,1994-02-28,0.79,4,Mod_Dry,
1994-03-05,956.67,64,6,156,1993,23,1994-02-28,0.79,4,Mod_Dry,
1994-03-06,968.62,65,6,157,1993,23,1994-02-28,0.79,4,Mod_Dry,
1994-03-07,985.59,66,6,158,1993,23,1994-02-28,0.79,4,Mod_Dry,
1994-03-08,1002.86,67,6,159,1993,23,1994-02-28,0.79,4,Mod_Dry,0.77
1994-03-09,1020.4,68,6,160,1993,23,1994-02-28,0.79,4,Mod_Dry,
1994-03-10,1038.21,69,6,161,1993,23,1994-02-28,0.79,4,Mod_Dry,
1994-03-11,1061.48,70,6,162,1993,24,1994-03-08,0.77,4,Mod_Dry,
1994-03-12,1085.15,71,6,163,1993,24,1994-03-08,0.77,4,Mod_Dry,
1994-03-13,1109.21,72,6,164,1993,24,1994-03-08,0.77,4,Mod_Dry,
1994-03-14,1133.63,73,6,165,1993,24,1994-03-08,0.77,4,Mod_Dry,
1994-03-15,1163.97,74,6,166,1993,24,1994-03-08,0.77,4,Mod_Dry,
1994-03-16,1200.48,75,6,167,1993,24,1994-03-08,0.77,4,Mod_Dry,
1994-03-17,1237.67,76,6,168,1993,24,1994-03-08,0.77,4,Mod_Dry,
1994-03-18,1269.64,77,6,169,1993,25,1994-03-08,0.77,4,Mod_Dry,0.72
1994-03-19,1296.13,78,6,170,1993,25,1994-03-08,0.77,4,Mod_Dry,
1994-03-20,1310.98,79,6,171,1993,25,1994-03-08,0.77,4,Mod_Dry,
1994-03-21,1313.96,80,6,172,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-22,1310.98,81,6,173,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-23,1302.06,82,6,174,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-24,1287.27,83,6,175,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-25,1266.72,84,6,176,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-26,1246.34,85,6,177,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-27,1226.16,86,6,178,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-28,1200.48,87,6,179,1993,26,1994-03-18,0.72,4,Mod_Dry,0.83
1994-03-29,1175.13,88,6,180,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-30,1150.12,89,6,181,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-31,1130.9,90,6,182,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-04-01,1111.9,91,7,183,1993,27,1994-03-28,0.83,4,Mod_Dry,
1994-04-02,1093.13,92,7,184,1993,27,1994-03-28,0.83,4,Mod_Dry,
1994-04-03,1074.58,93,7,185,1993,27,1994-03-28,0.83,4,Mod_Dry,
1994-04-04,1056.27,94,7,186,1993,27,1994-03-28,0.83,4,Mod_Dry,
1994-04-05,1038.21,95,7,187,1993,27,1994-03-28,0.83,4,Mod_Dry,
1994-04-06,1015.36,96,7,188,1993,27,1994-03-28,0.83,4,Mod_Dry,
1994-04-07,992.96,97,7,189,1993,27,1994-03-28,0.83,4,Mod_Dry,
1994-04-08,971.02,98,7,190,1993,28,1994-03-28,0.83,4,Mod_Dry,0.94
1994-04-09,949.58,99,7,191,1993,28,1994-03-28,0.83,4,Mod_Dry,
1994-04-10,928.67,100,7,192,1993,28,1994-03-28,0.83,4,Mod_Dry,
1994-04-11,912.8,101,7,193,1993,28,1994-04-08,0.94,5,Dry,
1994-04-12,897.28,102,7,194,1993,28,1994-04-08,0.94,5,Dry,
1994-04-13,882.16,103,7,195,1993,28,1994-04-08,0.94,5,Dry,
1994-04-14,867.45,104,7,196,1993,28,1994-04-08,0.94,5,Dry,
1994-04-15,853.18,105,7,197,1993,29,1994-04-08,0.94,5,Dry,
1994-04-16,839.41,106,7,198,1993,29,1994-04-08,0.94,5,Dry,
1994-04-17,826.19,107,7,199,1993,29,1994-04-08,0.94,5,Dry,
1994-04-18,813.58,108,7,200,1993,29,1994-04-08,0.94,5,Dry,0.98
1994-04-19,801.67,109,7,201,1993,29,1994-04-08,0.94,5,Dry,
1994-04-20,790.62,110,7,202,1993,29,1994-04-08,0.94,5,Dry,
1994-04-21,780.66,111,7,203,1993,29,1994-04-18,0.98,5,Dry,
1994-04-22,774.5,112,7,204,1993,30,1994-04-18,0.98,5,Dry,
1994-04-23,768.59,113,7,205,1993,30,1994-04-18,0.98,5,Dry,
1994-04-24,754.1,114,7,206,1993,30,1994-04-18,0.98,5,Dry,
1994-04-25,739.61,115,7,207,1993,30,1994-04-18,0.98,5,Dry,
1994-04-26,726.21,116,7,208,1993,30,1994-04-18,0.98,5,Dry,
1994-04-27,712.27,117,7,209,1993,30,1994-04-18,0.98,5,Dry,
1994-04-28,698.87,118,7,210,1993,30,1994-04-18,0.98,5,Dry,1
1994-04-29,685.47,119,7,211,1993,31,1994-04-18,0.98,5,Dry,
1994-04-30,673.16,120,7,212,1993,31,1994-04-18,0.98,5,Dry,
1994-05-01,660.31,121,8,213,1993,31,1994-04-28,1,5,Dry,
1994-05-02,649.1,122,8,214,1993,31,1994-04-28,1,5,Dry,
1994-05-03,637.34,123,8,215,1993,31,1994-04-28,1,5,Dry,
1994-05-04,627.23,124,8,216,1993,31,1994-04-28,1,5,Dry,
1994-05-05,616.56,125,8,217,1993,31,1994-04-28,1,5,Dry,
1994-05-06,605.9,126,8,218,1993,32,1994-04-28,1,5,Dry,
1994-05-07,596.87,127,8,219,1993,32,1994-04-28,1,5,Dry,
1994-05-08,587.3,128,8,220,1993,32,1994-04-28,1,5,Dry,1
1994-05-09,577.73,129,8,221,1993,32,1994-04-28,1,5,Dry,
1994-05-10,569.8,130,8,222,1993,32,1994-04-28,1,5,Dry,
1994-05-11,561.33,131,8,223,1993,32,1994-05-08,1,5,Dry,
1994-05-12,552.85,132,8,224,1993,32,1994-05-08,1,5,Dry,
1994-05-13,544.92,133,8,225,1993,33,1994-05-08,1,5,Dry,
1994-05-14,538.09,134,8,226,1993,33,1994-05-08,1,5,Dry,
1994-05-15,530.7,135,8,227,1993,33,1994-05-08,1,5,Dry,
1994-05-16,523.32,136,8,228,1993,33,1994-05-08,1,5,Dry,
1994-05-17,516.48,137,8,229,1993,33,1994-05-08,1,5,Dry,
1994-05-18,510.74,138,8,230,1993,33,1994-05-08,1,5,Dry,1
1994-05-19,504.45,139,8,231,1993,33,1994-05-08,1,5,Dry,
1994-05-20,498.16,140,8,232,1993,34,1994-05-08,1,5,Dry,
1994-05-21,491.87,141,8,233,1993,34,1994-05-18,1,5,Dry,
1994-05-22,485.59,142,8,234,1993,34,1994-05-18,1,5,Dry,
1994-05-23,479.3,143,8,235,1993,34,1994-05-18,1,5,Dry,
1994-05-24,473.55,144,8,236,1993,34,1994-05-18,1,5,Dry,
1994-05-25,467.81,145,8,237,1993,34,1994-05-18,1,5,Dry,
1994-05-26,462.07,146,8,238,1993,34,1994-05-18,1,5,Dry,
1994-05-27,456.33,147,8,239,1993,35,1994-05-18,1,5,Dry,
1994-05-28,451.68,148,8,240,1993,35,1994-05-18,1,5,Dry,1
1994-05-29,446.48,149,8,241,1993,35,1994-05-18,1,5,Dry,
1994-05-30,441.29,150,8,242,1993,35,1994-05-18,1,5,Dry,
1994-05-31,436.09,151,8,243,1993,35,1994-05-18,1,5,Dry,
1994-06-01,430.9,152,9,244,1993,35,1994-05-28,1,5,Dry,
1994-06-02,425.7,153,9,245,1993,35,1994-05-28,1,5,Dry,
1994-06-03,421.05,154,9,246,1993,36,1994-05-28,1,5,Dry,
1994-06-04,416.41,155,9,247,1993,36,1994-05-28,1,5,Dry,
1994-06-05,411.76,156,9,248,1993,36,1994-05-28,1,5,Dry,
1994-06-06,408.2,157,9,249,1993,36,1994-05-28,1,5,Dry,
1994-06-07,404.1,158,9,250,1993,36,1994-05-28,1,5,Dry,
1994-06-08,400,159,9,251,1993,36,1994-05-28,1,5,Dry,0.97
1994-06-09,395.9,160,9,252,1993,36,1994-05-28,1,5,Dry,
1994-06-10,391.8,161,9,253,1993,37,1994-05-28,1,5,Dry,
1994-06-11,387.69,162,9,254,1993,37,1994-06-08,0.97,5,Dry,
1994-06-12,383.59,163,9,255,1993,37,1994-06-08,0.97,5,Dry,
1994-06-13,379.49,164,9,256,1993,37,1994-06-08,0.97,5,Dry,
1994-06-14,375.39,165,9,257,1993,37,1994-06-08,0.97,5,Dry,
1994-06-15,371.29,166,9,258,1993,37,1994-06-08,0.97,5,Dry,
1994-06-16,367.73,167,9,259,1993,37,1994-06-08,0.97,5,Dry,
1994-06-17,364.18,168,9,260,1993,38,1994-06-08,0.97,5,Dry,
1994-06-18,360.62,169,9,261,1993,38,1994-06-08,0.97,5,Dry,0.97
1994-06-19,357.07,170,9,262,1993,38,1994-06-08,0.97,5,Dry,
1994-06-20,353.52,171,9,263,1993,38,1994-06-08,0.97,5,Dry,
1994-06-21,349.96,172,9,264,1993,38,1994-06-18,0.97,5,Dry,
1994-06-22,346.41,173,9,265,1993,38,1994-06-18,0.97,5,Dry,
1994-06-23,342.85,174,9,266,1993,38,1994-06-18,0.97,5,Dry,
1994-06-24,340.39,175,9,267,1993,39,1994-06-18,0.97,5,Dry,
1994-06-25,337.38,176,9,268,1993,39,1994-06-18,0.97,5,Dry,
1994-06-26,334.37,177,9,269,1993,39,1994-06-18,0.97,5,Dry,
1994-06-27,331.37,178,9,270,1993,39,1994-06-18,0.97,5,Dry,
1994-06-28,328.36,179,9,271,1993,39,1994-06-18,0.97,5,Dry,0.97
1994-06-29,325.35,180,9,272,1993,39,1994-06-18,0.97,5,Dry,
1994-06-30,322.34,181,9,273,1993,39,1994-06-18,0.97,5,Dry,
1994-07-01,319.34,182,10,274,1993,40,1994-06-28,0.97,5,Dry,
1994-07-02,316.33,183,10,275,1993,40,1994-06-28,0.97,5,Dry,
1994-07-03,313.32,184,10,276,1993,40,1994-06-28,0.97,5,Dry,
1994-07-04,310.31,185,10,277,1993,40,1994-06-28,0.97,5,Dry,
1994-07-05,307.3,186,10,278,1993,40,1994-06-28,0.97,5,Dry,
1994-07-06,304.3,187,10,279,1993,40,1994-06-28,0.97,5,Dry,
1994-07-07,301.29,188,10,280,1993,40,1994-06-28,0.97,5,Dry,
1994-07-08,298.28,189,10,281,1993,41,1994-06-28,0.97,5,Dry,0.97
1994-07-09,295.27,190,10,282,1993,41,1994-06-28,0.97,5,Dry,
1994-07-10,292.27,191,10,283,1993,41,1994-06-28,0.97,5,Dry,
1994-07-11,289.8,192,10,284,1993,41,1994-07-08,0.97,5,Dry,
1994-07-12,287.34,193,10,285,1993,41,1994-07-08,0.97,5,Dry,
1994-07-13,284.88,194,10,286,1993,41,1994-07-08,0.97,5,Dry,
1994-07-14,282.42,195,10,287,1993,41,1994-07-08,0.97,5,Dry,
1994-07-15,279.96,196,10,288,1993,42,1994-07-08,0.97,5,Dry,
1994-07-16,277.5,197,10,289,1993,42,1994-07-08,0.97,5,Dry,
1994-07-17,275.04,198,10,290,1993,42,1994-07-08,0.97,5,Dry,
1994-07-18,272.58,199,10,291,1993,42,1994-07-08,0.97,5,Dry,0.97
1994-07-19,270.12,200,10,292,1993,42,1994-07-08,0.97,5,Dry,
1994-07-20,267.66,201,10,293,1993,42,1994-07-08,0.97,5,Dry,
1994-07-21,265.19,202,10,294,1993,42,1994-07-18,0.97,5,Dry,
1994-07-22,263.83,203,10,295,1993,43,1994-07-18,0.97,5,Dry,
1994-07-23,261.91,204,10,296,1993,43,1994-07-18,0.97,5,Dry,
1994-07-24,260,205,10,297,1993,43,1994-07-18,0.97,5,Dry,
1994-07-25,258.09,206,10,298,1993,43,1994-07-18,0.97,5,Dry,
1994-07-26,256.17,207,10,299,1993,43,1994-07-18,0.97,5,Dry,
1994-07-27,254.26,208,10,300,1993,43,1994-07-18,0.97,5,Dry,
1994-07-28,252.34,209,10,301,1993,43,1994-07-18,0.97,5,Dry,0.98
1994-07-29,250.43,210,10,302,1993,44,1994-07-18,0.97,5,Dry,
1994-07-30,248.52,211,10,303,1993,44,1994-07-18,0.97,5,Dry,
1994-07-31,246.6,212,10,304,1993,44,1994-07-18,0.97,5,Dry,
1994-08-01,243.59,213,11,305,1993,44,1994-07-28,0.98,5,Dry,
1994-08-02,241.13,214,11,306,1993,44,1994-07-28,0.98,5,Dry,
1994-08-03,238.12,215,11,307,1993,44,1994-07-28,0.98,5,Dry,
1994-08-04,235.12,216,11,308,1993,44,1994-07-28,0.98,5,Dry,
1994-08-05,232.66,217,11,309,1993,45,1994-07-28,0.98,5,Dry,
1994-08-06,230.19,218,11,310,1993,45,1994-07-28,0.98,5,Dry,
1994-08-07,227.73,219,11,311,1993,45,1994-07-28,0.98,5,Dry,
1994-08-08,225.27,220,11,312,1993,45,1994-07-28,0.98,5,Dry,0.98
1994-08-09,222.81,221,11,313,1993,45,1994-07-28,0.98,5,Dry,
1994-08-10,221.44,222,11,314,1993,45,1994-07-28,0.98,5,Dry,
1994-08-11,219.53,223,11,315,1993,45,1994-08-08,0.98,5,Dry,
1994-08-12,217.62,224,11,316,1993,46,1994-08-08,0.98,5,Dry,
1994-08-13,215.7,225,11,317,1993,46,1994-08-08,0.98,5,Dry,
1994-08-14,213.79,226,11,318,1993,46,1994-08-08,0.98,5,Dry,
1994-08-15,211.87,227,11,319,1993,46,1994-08-08,0.98,5,Dry,
1994-08-16,209.96,228,11,320,1993,46,1994-08-08,0.98,5,Dry,
1994-08-17,208.05,229,11,321,1993,46,1994-08-08,0.98,5,Dry,
1994-08-18,206.13,230,11,322,1993,46,1994-08-08,0.98,5,Dry,0.98
1994-08-19,204.22,231,11,323,1993,47,1994-08-08,0.98,5,Dry,
1994-08-20,202.3,232,11,324,1993,47,1994-08-08,0.98,5,Dry,
1994-08-21,200.39,233,11,325,1993,47,1994-08-18,0.98,5,Dry,
1994-08-22,198.48,234,11,326,1993,47,1994-08-18,0.98,5,Dry,
1994-08-23,197.11,235,11,327,1993,47,1994-08-18,0.98,5,Dry,
1994-08-24,195.74,236,11,328,1993,47,1994-08-18,0.98,5,Dry,
1994-08-25,194.37,237,11,329,1993,47,1994-08-18,0.98,5,Dry,
1994-08-26,193.01,238,11,330,1993,48,1994-08-18,0.98,5,Dry,
1994-08-27,191.64,239,11,331,1993,48,1994-08-18,0.98,5,Dry,
1994-08-28,190.27,240,11,332,1993,48,1994-08-18,0.98,5,Dry,0.98
1994-08-29,188.91,241,11,333,1993,48,1994-08-18,0.98,5,Dry,
1994-08-30,187.54,242,11,334,1993,48,1994-08-18,0.98,5,Dry,
1994-08-31,186.17,243,11,335,1993,48,1994-08-18,0.98,5,Dry,
1994-09-01,183.71,244,12,336,1993,48,1994-08-28,0.98,5,Dry,
1994-09-02,181.25,245,12,337,1993,49,1994-08-28,0.98,5,Dry,
1994-09-03,178.24,246,12,338,1993,49,1994-08-28,0.98,5,Dry,
1994-09-04,175.23,247,12,339,1993,49,1994-08-28,0.98,5,Dry,
1994-09-05,172.23,248,12,340,1993,49,1994-08-28,0.98,5,Dry,
1994-09-06,169.77,249,12,341,1993,49,1994-08-28,0.98,5,Dry,
1994-09-07,167.3,250,12,342,1993,49,1994-08-28,0.98,5,Dry,
1994-09-08,164.84,251,12,343,1993,49,1994-08-28,0.98,5,Dry,0.99
1994-09-09,163.48,252,12,344,1993,50,1994-08-28,0.98,5,Dry,
1994-09-10,161.56,253,12,345,1993,50,1994-08-28,0.98,5,Dry,
1994-09-11,159.65,254,12,346,1993,50,1994-09-08,0.99,5,Dry,
1994-09-12,157.73,255,12,347,1993,50,1994-09-08,0.99,5,Dry,
1994-09-13,155.82,256,12,348,1993,50,1994-09-08,0.99,5,Dry,
1994-09-14,153.91,257,12,349,1993,50,1994-09-08,0.99,5,Dry,
1994-09-15,151.99,258,12,350,1993,50,1994-09-08,0.99,5,Dry,
1994-09-16,150.08,259,12,351,1993,51,1994-09-08,0.99,5,Dry,
1994-09-17,148.16,260,12,352,1993,51,1994-09-08,0.99,5,Dry,
1994-09-18,146.8,261,12,353,1993,51,1994-09-08,0.99,5,Dry,1
1994-09-19,145.43,262,12,354,1993,51,1994-09-08,0.99,5,Dry,
1994-09-20,144.06,263,12,355,1993,51,1994-09-08,0.99,5,Dry,
1994-09-21,142.69,264,12,356,1993,51,1994-09-18,1,5,Dry,
1994-09-22,141.33,265,12,357,1993,51,1994-09-18,1,5,Dry,
1994-09-23,139.96,266,12,358,1993,52,1994-09-18,1,5,Dry,
1994-09-24,138.59,267,12,359,1993,52,1994-09-18,1,5,Dry,
1994-09-25,137.23,268,12,360,1993,52,1994-09-18,1,5,Dry,
1994-09-26,135.86,269,12,361,1993,52,1994-09-18,1,5,Dry,
1994-09-27,134.49,270,12,362,1993,52,1994-09-18,1,5,Dry,
1994-09-28,133.12,271,12,363,1993,52,1994-09-18,1,5,Dry,1
1994-09-29,132.85,272,12,364,1993,52,1994-09-18,1,5,Dry,
1994-09-30,132.03,273,12,365,1993,53,1994-09-18,1,5,Dry,
1994-10-01,131.21,274,1,1,1994,1,1994-10-01,1,5,Dry,1
1994-10-02,130.39,275,1,2,1994,1,1994-10-01,1,5,Dry,
1994-10-03,130.12,276,1,3,1994,1,1994-10-01,1,5,Dry,
1994-10-04,129.84,277,1,4,1994,1,1994-10-01,1,5,Dry,
1994-10-05,129.57,278,1,5,1994,1,1994-10-01,1,5,Dry,
1994-10-06,128.75,279,1,6,1994,1,1994-10-01,1,5,Dry,
1994-10-07,127.93,280,1,7,1994,1,1994-10-01,1,5,Dry,
1994-10-08,127.11,281,1,8,1994,2,1994-10-01,1,5,Dry,1
1994-10-09,126.29,282,1,9,1994,2,1994-10-01,1,5,Dry,
1994-10-10,125.47,283,1,10,1994,2,1994-10-01,1,5,Dry,
1994-10-11,125.74,284,1,11,1994,2,1994-10-08,1,5,Dry,
1994-10-12,126.02,285,1,12,1994,2,1994-10-08,1,5,Dry,
1994-10-13,125.19,286,1,13,1994,2,1994-10-08,1,5,Dry,
1994-10-14,124.92,287,1,14,1994,2,1994-10-08,1,5,Dry,
1994-10-15,124.65,288,1,15,1994,3,1994-10-08,1,5,Dry,
1994-10-16,125.47,289,1,16,1994,3,1994-10-08,1,5,Dry,
1994-10-17,126.29,290,1,17,1994,3,1994-10-08,1,5,Dry,
1994-10-18,126.02,291,1,18,1994,3,1994-10-08,1,5,Dry,1
1994-10-19,125.19,292,1,19,1994,3,1994-10-08,1,5,Dry,
1994-10-20,124.37,293,1,20,1994,3,1994-10-08,1,5,Dry,
1994-10-21,124.65,294,1,21,1994,3,1994-10-18,1,5,Dry,
1994-10-22,127.66,295,1,22,1994,4,1994-10-18,1,5,Dry,
1994-10-23,127.93,296,1,23,1994,4,1994-10-18,1,5,Dry,
1994-10-24,126.56,297,1,24,1994,4,1994-10-18,1,5,Dry,
