date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1993-11-15,212.59,319,2,46,1993,7,1993-11-08,0.6799999999999999,3,Normal,
1993-11-16,217.79,320,2,47,1993,7,1993-11-08,0.6799999999999999,3,Normal,
1993-11-17,221.34,321,2,48,1993,7,1993-11-08,0.6799999999999999,3,Normal,
1993-11-18,223.26,322,2,49,1993,7,1993-11-08,0.6799999999999999,3,Normal,0.71
1993-11-19,222.98,323,2,50,1993,8,1993-11-08,0.6799999999999999,3,Normal,
1993-11-20,221.07,324,2,51,1993,8,1993-11-08,0.6799999999999999,3,Normal,
1993-11-21,219.15,325,2,52,1993,8,1993-11-18,0.71,4,Mod_Dry,
1993-11-22,218.88,326,2,53,1993,8,1993-11-18,0.71,4,Mod_Dry,
1993-11-23,220.25,327,2,54,1993,8,1993-11-18,0.71,4,Mod_Dry,
1993-11-24,221.61,328,2,55,1993,8,1993-11-18,0.71,4,Mod_Dry,
1993-11-25,223.53,329,2,56,1993,8,1993-11-18,0.71,4,Mod_Dry,
1993-11-26,225.44,330,2,57,1993,9,1993-11-18,0.71,4,Mod_Dry,
1993-11-27,227.36,331,2,58,1993,9,1993-11-18,0.71,4,Mod_Dry,
1993-11-28,230.91,332,2,59,1993,9,1993-11-18,0.71,4,Mod_Dry,0.88
1993-11-29,231.73,333,2,60,1993,9,1993-11-18,0.71,4,Mod_Dry,
1993-11-30,229.27,334,2,61,1993,9,1993-11-18,0.71,4,Mod_Dry,
1993-12-01,226.26,335,3,62,1993,9,1993-11-28,0.88,4,Mod_Dry,
1993-12-02,224.9,336,3,63,1993,9,1993-11-28,0.88,4,Mod_Dry,
1993-12-03,226.81,337,3,64,1993,10,1993-11-28,0.88,4,Mod_Dry,
1993-12-04,232.01,338,3,65,1993,10,1993-11-28,0.88,4,Mod_Dry,
1993-12-05,233.37,339,3,66,1993,10,1993-11-28,0.88,4,Mod_Dry,
1993-12-06,234.74,340,3,67,1993,10,1993-11-28,0.88,4,Mod_Dry,
1993-12-07,236.11,341,3,68,1993,10,1993-11-28,0.88,4,Mod_Dry,
1993-12-08,236.38,342,3,69,1993,10,1993-11-28,0.88,4,Mod_Dry,0.95
1993-12-09,240.48,343,3,70,1993,10,1993-11-28,0.88,4,Mod_Dry,
1993-12-10,244.58,344,3,71,1993,11,1993-11-28,0.88,4,Mod_Dry,
1993-12-11,247.04,345,3,72,1993,11,1993-12-08,0.95,5,Dry,
1993-12-12,250.05,346,3,73,1993,11,1993-12-08,0.95,5,Dry,
1993-12-13,253.06,347,3,74,1993,11,1993-12-08,0.95,5,Dry,
1993-12-14,252.79,348,3,75,1993,11,1993-12-08,0.95,5,Dry,
1993-12-15,250.33,349,3,76,1993,11,1993-12-08,0.95,5,Dry,
1993-12-16,247.32,350,3,77,1993,11,1993-12-08,0.95,5,Dry,
1993-12-17,244.31,351,3,78,1993,12,1993-12-08,0.95,5,Dry,
1993-12-18,241.85,352,3,79,1993,12,1993-12-08,0.95,5,Dry,0.98
1993-12-19,240.48,353,3,80,1993,12,1993-12-08,0.95,5,Dry,
1993-12-20,242.4,354,3,81,1993,12,1993-12-08,0.95,5,Dry,
1993-12-21,243.22,355,3,82,1993,12,1993-12-18,0.98,5,Dry,
1993-12-22,244.04,356,3,83,1993,12,1993-12-18,0.98,5,Dry,
1993-12-23,248.14,357,3,84,1993,12,1993-12-18,0.98,5,Dry,
1993-12-24,252.24,358,3,85,1993,13,1993-12-18,0.98,5,Dry,
1993-12-25,255.79,359,3,86,1993,13,1993-12-18,0.98,5,Dry,
1993-12-26,258.26,360,3,87,1993,13,1993-12-18,0.98,5,Dry,
1993-12-27,260.17,361,3,88,1993,13,1993-12-18,0.98,5,Dry,
1993-12-28,262.08,362,3,89,1993,13,1993-12-18,0.98,5,Dry,0.99
1993-12-29,265.09,363,3,90,1993,13,1993-12-18,0.98,5,Dry,
1993-12-30,267.01,364,3,91,1993,13,1993-12-18,0.98,5,Dry,
1993-12-31,265.09,365,3,92,1993,14,1993-12-18,0.98,5,Dry,
1994-01-01,265.91,1,4,93,1993,14,1993-12-28,0.99,5,Dry,
1994-01-02,266.19,2,4,94,1993,14,1993-12-28,0.99,5,Dry,
1994-01-03,265.36,3,4,95,1993,14,1993-12-28,0.99,5,Dry,
1994-01-04,266.73,4,4,96,1993,14,1993-12-28,0.99,5,Dry,
1994-01-05,271.93,5,4,97,1993,14,1993-12-28,0.99,5,Dry,
1994-01-06,277.12,6,4,98,1993,14,1993-12-28,0.99,5,Dry,
1994-01-07,283.41,7,4,99,1993,15,1993-12-28,0.99,5,Dry,
1994-01-08,288.06,8,4,100,1993,15,1993-12-28,0.99,5,Dry,1
1994-01-09,290.52,9,4,101,1993,15,1993-12-28,0.99,5,Dry,
1994-01-10,291.89,10,4,102,1993,15,1993-12-28,0.99,5,Dry,
1994-01-11,296.54,11,4,103,1993,15,1994-01-08,1,5,Dry,
1994-01-12,305.01,12,4,104,1993,15,1994-01-08,1,5,Dry,
1994-01-13,312.4,13,4,105,1993,15,1994-01-08,1,5,Dry,
1994-01-14,319.23,14,4,106,1993,16,1994-01-08,1,5,Dry,
1994-01-15,329.9,15,4,107,1993,16,1994-01-08,1,5,Dry,
1994-01-16,340.01,16,4,108,1993,16,1994-01-08,1,5,Dry,
1994-01-17,351.77,17,4,109,1993,16,1994-01-08,1,5,Dry,
1994-01-18,362.98,18,4,110,1993,16,1994-01-08,1,5,Dry,0.99
1994-01-19,374.19,19,4,111,1993,16,1994-01-08,1,5,Dry,
1994-01-20,387.04,20,4,112,1993,16,1994-01-08,1,5,Dry,
1994-01-21,400.44,21,4,113,1993,17,1994-01-18,0.99,5,Dry,
1994-01-22,413.84,22,4,114,1993,17,1994-01-18,0.99,5,Dry,
1994-01-23,425.05,23,4,115,1993,17,1994-01-18,0.99,5,Dry,
1994-01-24,434.08,24,4,116,1993,17,1994-01-18,0.99,5,Dry,
1994-01-25,448.02,25,4,117,1993,17,1994-01-18,0.99,5,Dry,
1994-01-26,464.7,26,4,118,1993,17,1994-01-18,0.99,5,Dry,
1994-01-27,481.38,27,4,119,1993,17,1994-01-18,0.99,5,Dry,
1994-01-28,496.42,28,4,120,1993,18,1994-01-18,0.99,5,Dry,0.94
1994-01-29,508.72,29,4,121,1993,18,1994-01-18,0.99,5,Dry,
1994-01-30,522.67,30,4,122,1993,18,1994-01-18,0.99,5,Dry,
1994-01-31,537.71,31,4,123,1993,18,1994-01-18,0.99,5,Dry,
1994-02-01,553.84,32,5,124,1993,18,1994-01-28,0.94,5,Dry,
1994-02-02,568.88,33,5,125,1993,18,1994-01-28,0.94,5,Dry,
1994-02-03,583.92,34,5,126,1993,18,1994-01-28,0.94,5,Dry,
1994-02-04,600.6,35,5,127,1993,19,1994-01-28,0.94,5,Dry,
1994-02-05,617.28,36,5,128,1993,19,1994-01-28,0.94,5,Dry,
1994-02-06,634.51,37,5,129,1993,19,1994-01-28,0.94,5,Dry,
1994-02-07,651.19,38,5,130,1993,19,1994-01-28,0.94,5,Dry,
1994-02-08,664.58,39,5,131,1993,19,1994-01-28,0.94,5,Dry,0.88
1994-02-09,677.44,40,5,132,1993,19,1994-01-28,0.94,5,Dry,
1994-02-10,691.93,41,5,133,1993,19,1994-01-28,0.94,5,Dry,
1994-02-11,707.51,42,5,134,1993,20,1994-02-08,0.88,4,Mod_Dry,
1994-02-12,723.65,43,5,135,1993,20,1994-02-08,0.88,4,Mod_Dry,
1994-02-13,738.69,44,5,136,1993,20,1994-02-08,0.88,4,Mod_Dry,
1994-02-14,752.63,45,5,137,1993,20,1994-02-08,0.88,4,Mod_Dry,
1994-02-15,767.67,46,5,138,1993,20,1994-02-08,0.88,4,Mod_Dry,
1994-02-16,777.61,47,5,139,1993,20,1994-02-08,0.88,4,Mod_Dry,
1994-02-17,790.05,48,5,140,1993,20,1994-02-08,0.88,4,Mod_Dry,
1994-02-18,804.36,49,5,141,1993,21,1994-02-08,0.88,4,Mod_Dry,0.8
1994-02-19,820.02,50,5,142,1993,21,1994-02-08,0.88,4,Mod_Dry,
1994-02-20,840.62,51,5,143,1993,21,1994-02-08,0.88,4,Mod_Dry,
1994-02-21,866.66,52,5,144,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-22,894.27,53,5,145,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-23,923.24,54,5,146,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-24,953.41,55,5,147,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-25,984.67,56,5,148,1993,22,1994-02-18,0.8,4,Mod_Dry,
1994-02-26,1011.9,57,5,149,1993,22,1994-02-18,0.8,4,Mod_Dry,
1994-02-27,1029.58,58,5,150,1993,22,1994-02-18,0.8,4,Mod_Dry,
1994-02-28,1042.37,59,5,151,1993,22,1994-02-18,0.8,4,Mod_Dry,0.6599999999999999
1994-03-01,1050.11,60,6,152,1993,22,1994-02-28,0.6599999999999999,3,Normal,
1994-03-02,1057.89,61,6,153,1993,22,1994-02-28,0.6599999999999999,3,Normal,
1994-03-03,1065.71,62,6,154,1993,22,1994-02-28,0.6599999999999999,3,Normal,
1994-03-04,1073.59,63,6,155,1993,23,1994-02-28,0.6599999999999999,3,Normal,
1994-03-05,1081.5,64,6,156,1993,23,1994-02-28,0.6599999999999999,3,Normal,
1994-03-06,1094.79,65,6,157,1993,23,1994-02-28,0.6599999999999999,3,Normal,
1994-03-07,1108.19,66,6,158,1993,23,1994-02-28,0.6599999999999999,3,Normal,
1994-03-08,1121.71,67,6,159,1993,23,1994-02-28,0.6599999999999999,3,Normal,0.72
1994-03-09,1140.82,68,6,160,1993,23,1994-02-28,0.6599999999999999,3,Normal,
1994-03-10,1160.14,69,6,161,1993,23,1994-02-28,0.6599999999999999,3,Normal,
1994-03-11,1179.68,70,6,162,1993,24,1994-03-08,0.72,4,Mod_Dry,
1994-03-12,1199.41,71,6,163,1993,24,1994-03-08,0.72,4,Mod_Dry,
1994-03-13,1225.07,72,6,164,1993,24,1994-03-08,0.72,4,Mod_Dry,
1994-03-14,1251.05,73,6,165,1993,24,1994-03-08,0.72,4,Mod_Dry,
1994-03-15,1277.33,74,6,166,1993,24,1994-03-08,0.72,4,Mod_Dry,
1994-03-16,1309.85,75,6,167,1993,24,1994-03-08,0.72,4,Mod_Dry,
1994-03-17,1342.8,76,6,168,1993,24,1994-03-08,0.72,4,Mod_Dry,
1994-03-18,1370.07,77,6,169,1993,25,1994-03-08,0.72,4,Mod_Dry,0.7
1994-03-19,1391.46,78,6,170,1993,25,1994-03-08,0.72,4,Mod_Dry,
1994-03-20,1400.68,79,6,171,1993,25,1994-03-08,0.72,4,Mod_Dry,
1994-03-21,1403.76,80,6,172,1993,25,1994-03-18,0.7,4,Mod_Dry,
1994-03-22,1400.68,81,6,173,1993,25,1994-03-18,0.7,4,Mod_Dry,
1994-03-23,1391.46,82,6,174,1993,25,1994-03-18,0.7,4,Mod_Dry,
1994-03-24,1376.17,83,6,175,1993,25,1994-03-18,0.7,4,Mod_Dry,
1994-03-25,1354.89,84,6,176,1993,26,1994-03-18,0.7,4,Mod_Dry,
1994-03-26,1333.77,85,6,177,1993,26,1994-03-18,0.7,4,Mod_Dry,
1994-03-27,1306.88,86,6,178,1993,26,1994-03-18,0.7,4,Mod_Dry,
1994-03-28,1280.27,87,6,179,1993,26,1994-03-18,0.7,4,Mod_Dry,0.79
1994-03-29,1253.95,88,6,180,1993,26,1994-03-18,0.7,4,Mod_Dry,
1994-03-30,1227.94,89,6,181,1993,26,1994-03-18,0.7,4,Mod_Dry,
1994-03-31,1202.25,90,6,182,1993,26,1994-03-18,0.7,4,Mod_Dry,
1994-04-01,1176.87,91,7,183,1993,27,1994-03-28,0.79,4,Mod_Dry,
1994-04-02,1157.37,92,7,184,1993,27,1994-03-28,0.79,4,Mod_Dry,
1994-04-03,1138.07,93,7,185,1993,27,1994-03-28,0.79,4,Mod_Dry,
1994-04-04,1118.99,94,7,186,1993,27,1994-03-28,0.79,4,Mod_Dry,
1994-04-05,1100.13,95,7,187,1993,27,1994-03-28,0.79,4,Mod_Dry,
1994-04-06,1076.22,96,7,188,1993,27,1994-03-28,0.79,4,Mod_Dry,
1994-04-07,1052.7,97,7,189,1993,27,1994-03-28,0.79,4,Mod_Dry,
1994-04-08,1029.58,98,7,190,1993,28,1994-03-28,0.79,4,Mod_Dry,0.94
1994-04-09,1006.9,99,7,191,1993,28,1994-03-28,0.79,4,Mod_Dry,
1994-04-10,984.67,100,7,192,1993,28,1994-03-28,0.79,4,Mod_Dry,
1994-04-11,962.92,101,7,193,1993,28,1994-04-08,0.94,5,Dry,
1994-04-12,946.35,102,7,194,1993,28,1994-04-08,0.94,5,Dry,
1994-04-13,930.1,103,7,195,1993,28,1994-04-08,0.94,5,Dry,
1994-04-14,914.19,104,7,196,1993,28,1994-04-08,0.94,5,Dry,
1994-04-15,898.65,105,7,197,1993,29,1994-04-08,0.94,5,Dry,
1994-04-16,883.48,106,7,198,1993,29,1994-04-08,0.94,5,Dry,
1994-04-17,868.74,107,7,199,1993,29,1994-04-08,0.94,5,Dry,
1994-04-18,854.43,108,7,200,1993,29,1994-04-08,0.94,5,Dry,0.98
1994-04-19,840.62,109,7,201,1993,29,1994-04-08,0.94,5,Dry,
1994-04-20,827.34,110,7,202,1993,29,1994-04-08,0.94,5,Dry,
1994-04-21,814.67,111,7,203,1993,29,1994-04-18,0.98,5,Dry,
1994-04-22,806.04,112,7,204,1993,30,1994-04-18,0.98,5,Dry,
1994-04-23,797.81,113,7,205,1993,30,1994-04-18,0.98,5,Dry,
1994-04-24,787.1,114,7,206,1993,30,1994-04-18,0.98,5,Dry,
1994-04-25,777.61,115,7,207,1993,30,1994-04-18,0.98,5,Dry,
1994-04-26,770.4,116,7,208,1993,30,1994-04-18,0.98,5,Dry,
1994-04-27,757.55,117,7,209,1993,30,1994-04-18,0.98,5,Dry,
1994-04-28,743.61,118,7,210,1993,30,1994-04-18,0.98,5,Dry,0.99
1994-04-29,729.66,119,7,211,1993,31,1994-04-18,0.98,5,Dry,
1994-04-30,716.26,120,7,212,1993,31,1994-04-18,0.98,5,Dry,
1994-05-01,703.96,121,8,213,1993,31,1994-04-28,0.99,5,Dry,
1994-05-02,692.75,122,8,214,1993,31,1994-04-28,0.99,5,Dry,
1994-05-03,680.99,123,8,215,1993,31,1994-04-28,0.99,5,Dry,
1994-05-04,669.23,124,8,216,1993,31,1994-04-28,0.99,5,Dry,
1994-05-05,659.11,125,8,217,1993,31,1994-04-28,0.99,5,Dry,
1994-05-06,648.45,126,8,218,1993,32,1994-04-28,0.99,5,Dry,
1994-05-07,637.79,127,8,219,1993,32,1994-04-28,0.99,5,Dry,
1994-05-08,627.67,128,8,220,1993,32,1994-04-28,0.99,5,Dry,1
1994-05-09,618.65,129,8,221,1993,32,1994-04-28,0.99,5,Dry,
1994-05-10,609.08,130,8,222,1993,32,1994-04-28,0.99,5,Dry,
1994-05-11,599.51,131,8,223,1993,32,1994-05-08,1,5,Dry,
1994-05-12,590.48,132,8,224,1993,32,1994-05-08,1,5,Dry,
1994-05-13,582.55,133,8,225,1993,33,1994-05-08,1,5,Dry,
1994-05-14,574.08,134,8,226,1993,33,1994-05-08,1,5,Dry,
1994-05-15,565.6,135,8,227,1993,33,1994-05-08,1,5,Dry,
1994-05-16,557.67,136,8,228,1993,33,1994-05-08,1,5,Dry,
1994-05-17,550.83,137,8,229,1993,33,1994-05-08,1,5,Dry,
1994-05-18,543.45,138,8,230,1993,33,1994-05-08,1,5,Dry,1
1994-05-19,536.07,139,8,231,1993,33,1994-05-08,1,5,Dry,
1994-05-20,528.69,140,8,232,1993,34,1994-05-08,1,5,Dry,
1994-05-21,521.85,141,8,233,1993,34,1994-05-18,1,5,Dry,
1994-05-22,515.01,142,8,234,1993,34,1994-05-18,1,5,Dry,
1994-05-23,508.18,143,8,235,1993,34,1994-05-18,1,5,Dry,
1994-05-24,502.44,144,8,236,1993,34,1994-05-18,1,5,Dry,
1994-05-25,496.15,145,8,237,1993,34,1994-05-18,1,5,Dry,
1994-05-26,489.86,146,8,238,1993,34,1994-05-18,1,5,Dry,
1994-05-27,483.57,147,8,239,1993,35,1994-05-18,1,5,Dry,
1994-05-28,477.28,148,8,240,1993,35,1994-05-18,1,5,Dry,0.99
1994-05-29,471.54,149,8,241,1993,35,1994-05-18,1,5,Dry,
1994-05-30,465.79,150,8,242,1993,35,1994-05-18,1,5,Dry,
1994-05-31,460.05,151,8,243,1993,35,1994-05-18,1,5,Dry,
1994-06-01,455.4,152,9,244,1993,35,1994-05-28,0.99,5,Dry,
1994-06-02,450.21,153,9,245,1993,35,1994-05-28,0.99,5,Dry,
1994-06-03,445.01,154,9,246,1993,36,1994-05-28,0.99,5,Dry,
1994-06-04,439.82,155,9,247,1993,36,1994-05-28,0.99,5,Dry,
1994-06-05,434.62,156,9,248,1993,36,1994-05-28,0.99,5,Dry,
1994-06-06,429.97,157,9,249,1993,36,1994-05-28,0.99,5,Dry,
1994-06-07,425.33,158,9,250,1993,36,1994-05-28,0.99,5,Dry,
1994-06-08,420.68,159,9,251,1993,36,1994-05-28,0.99,5,Dry,0.97
1994-06-09,416.03,160,9,252,1993,36,1994-05-28,0.99,5,Dry,
1994-06-10,411.38,161,9,253,1993,37,1994-05-28,0.99,5,Dry,
1994-06-11,406.73,162,9,254,1993,37,1994-06-08,0.97,5,Dry,
1994-06-12,403.18,163,9,255,1993,37,1994-06-08,0.97,5,Dry,
1994-06-13,399.08,164,9,256,1993,37,1994-06-08,0.97,5,Dry,
1994-06-14,394.97,165,9,257,1993,37,1994-06-08,0.97,5,Dry,
1994-06-15,390.87,166,9,258,1993,37,1994-06-08,0.97,5,Dry,
1994-06-16,386.77,167,9,259,1993,37,1994-06-08,0.97,5,Dry,
1994-06-17,382.67,168,9,260,1993,38,1994-06-08,0.97,5,Dry,
1994-06-18,378.57,169,9,261,1993,38,1994-06-08,0.97,5,Dry,0.97
1994-06-19,374.47,170,9,262,1993,38,1994-06-08,0.97,5,Dry,
1994-06-20,370.36,171,9,263,1993,38,1994-06-08,0.97,5,Dry,
1994-06-21,366.81,172,9,264,1993,38,1994-06-18,0.97,5,Dry,
1994-06-22,363.26,173,9,265,1993,38,1994-06-18,0.97,5,Dry,
1994-06-23,359.7,174,9,266,1993,38,1994-06-18,0.97,5,Dry,
1994-06-24,356.15,175,9,267,1993,39,1994-06-18,0.97,5,Dry,
1994-06-25,352.59,176,9,268,1993,39,1994-06-18,0.97,5,Dry,
1994-06-26,349.04,177,9,269,1993,39,1994-06-18,0.97,5,Dry,
1994-06-27,345.48,178,9,270,1993,39,1994-06-18,0.97,5,Dry,
1994-06-28,341.93,179,9,271,1993,39,1994-06-18,0.97,5,Dry,0.97
1994-06-29,339.47,180,9,272,1993,39,1994-06-18,0.97,5,Dry,
1994-06-30,336.46,181,9,273,1993,39,1994-06-18,0.97,5,Dry,
1994-07-01,333.45,182,10,274,1993,40,1994-06-28,0.97,5,Dry,
1994-07-02,330.44,183,10,275,1993,40,1994-06-28,0.97,5,Dry,
1994-07-03,327.44,184,10,276,1993,40,1994-06-28,0.97,5,Dry,
1994-07-04,324.43,185,10,277,1993,40,1994-06-28,0.97,5,Dry,
1994-07-05,321.42,186,10,278,1993,40,1994-06-28,0.97,5,Dry,
1994-07-06,318.41,187,10,279,1993,40,1994-06-28,0.97,5,Dry,
1994-07-07,315.4,188,10,280,1993,40,1994-06-28,0.97,5,Dry,
1994-07-08,312.4,189,10,281,1993,41,1994-06-28,0.97,5,Dry,0.97
1994-07-09,309.39,190,10,282,1993,41,1994-06-28,0.97,5,Dry,
1994-07-10,306.38,191,10,283,1993,41,1994-06-28,0.97,5,Dry,
1994-07-11,303.37,192,10,284,1993,41,1994-07-08,0.97,5,Dry,
1994-07-12,300.36,193,10,285,1993,41,1994-07-08,0.97,5,Dry,
1994-07-13,297.9,194,10,286,1993,41,1994-07-08,0.97,5,Dry,
1994-07-14,295.44,195,10,287,1993,41,1994-07-08,0.97,5,Dry,
1994-07-15,292.98,196,10,288,1993,42,1994-07-08,0.97,5,Dry,
1994-07-16,290.52,197,10,289,1993,42,1994-07-08,0.97,5,Dry,
1994-07-17,288.06,198,10,290,1993,42,1994-07-08,0.97,5,Dry,
1994-07-18,285.6,199,10,291,1993,42,1994-07-08,0.97,5,Dry,0.97
1994-07-19,283.14,200,10,292,1993,42,1994-07-08,0.97,5,Dry,
1994-07-20,280.68,201,10,293,1993,42,1994-07-08,0.97,5,Dry,
1994-07-21,278.22,202,10,294,1993,42,1994-07-18,0.97,5,Dry,
1994-07-22,275.76,203,10,295,1993,43,1994-07-18,0.97,5,Dry,
1994-07-23,273.29,204,10,296,1993,43,1994-07-18,0.97,5,Dry,
1994-07-24,270.83,205,10,297,1993,43,1994-07-18,0.97,5,Dry,
1994-07-25,269.47,206,10,298,1993,43,1994-07-18,0.97,5,Dry,
1994-07-26,267.55,207,10,299,1993,43,1994-07-18,0.97,5,Dry,
1994-07-27,265.64,208,10,300,1993,43,1994-07-18,0.97,5,Dry,
1994-07-28,263.72,209,10,301,1993,43,1994-07-18,0.97,5,Dry,0.97
1994-07-29,261.81,210,10,302,1993,44,1994-07-18,0.97,5,Dry,
1994-07-30,259.9,211,10,303,1993,44,1994-07-18,0.97,5,Dry,
1994-07-31,257.98,212,10,304,1993,44,1994-07-18,0.97,5,Dry,
1994-08-01,254.97,213,11,305,1993,44,1994-07-28,0.97,5,Dry,
1994-08-02,252.51,214,11,306,1993,44,1994-07-28,0.97,5,Dry,
1994-08-03,249.51,215,11,307,1993,44,1994-07-28,0.97,5,Dry,
1994-08-04,246.5,216,11,308,1993,44,1994-07-28,0.97,5,Dry,
1994-08-05,243.49,217,11,309,1993,45,1994-07-28,0.97,5,Dry,
1994-08-06,240.48,218,11,310,1993,45,1994-07-28,0.97,5,Dry,
1994-08-07,238.02,219,11,311,1993,45,1994-07-28,0.97,5,Dry,
1994-08-08,235.56,220,11,312,1993,45,1994-07-28,0.97,5,Dry,0.98
1994-08-09,233.1,221,11,313,1993,45,1994-07-28,0.97,5,Dry,
1994-08-10,230.64,222,11,314,1993,45,1994-07-28,0.97,5,Dry,
1994-08-11,228.18,223,11,315,1993,45,1994-08-08,0.98,5,Dry,
1994-08-12,225.72,224,11,316,1993,46,1994-08-08,0.98,5,Dry,
1994-08-13,224.35,225,11,317,1993,46,1994-08-08,0.98,5,Dry,
1994-08-14,222.44,226,11,318,1993,46,1994-08-08,0.98,5,Dry,
1994-08-15,220.52,227,11,319,1993,46,1994-08-08,0.98,5,Dry,
1994-08-16,218.61,228,11,320,1993,46,1994-08-08,0.98,5,Dry,
1994-08-17,216.69,229,11,321,1993,46,1994-08-08,0.98,5,Dry,
1994-08-18,214.78,230,11,322,1993,46,1994-08-08,0.98,5,Dry,0.98
1994-08-19,212.86,231,11,323,1993,47,1994-08-08,0.98,5,Dry,
1994-08-20,210.95,232,11,324,1993,47,1994-08-08,0.98,5,Dry,
1994-08-21,209.04,233,11,325,1993,47,1994-08-18,0.98,5,Dry,
1994-08-22,207.12,234,11,326,1993,47,1994-08-18,0.98,5,Dry,
1994-08-23,205.21,235,11,327,1993,47,1994-08-18,0.98,5,Dry,
1994-08-24,203.29,236,11,328,1993,47,1994-08-18,0.98,5,Dry,
1994-08-25,201.93,237,11,329,1993,47,1994-08-18,0.98,5,Dry,
1994-08-26,200.56,238,11,330,1993,48,1994-08-18,0.98,5,Dry,
1994-08-27,199.19,239,11,331,1993,48,1994-08-18,0.98,5,Dry,
1994-08-28,197.83,240,11,332,1993,48,1994-08-18,0.98,5,Dry,0.98
1994-08-29,196.46,241,11,333,1993,48,1994-08-18,0.98,5,Dry,
1994-08-30,195.09,242,11,334,1993,48,1994-08-18,0.98,5,Dry,
1994-08-31,193.72,243,11,335,1993,48,1994-08-18,0.98,5,Dry,
1994-09-01,191.26,244,12,336,1993,48,1994-08-28,0.98,5,Dry,
1994-09-02,188.8,245,12,337,1993,49,1994-08-28,0.98,5,Dry,
1994-09-03,185.79,246,12,338,1993,49,1994-08-28,0.98,5,Dry,
1994-09-04,182.79,247,12,339,1993,49,1994-08-28,0.98,5,Dry,
1994-09-05,179.78,248,12,340,1993,49,1994-08-28,0.98,5,Dry,
1994-09-06,176.77,249,12,341,1993,49,1994-08-28,0.98,5,Dry,
1994-09-07,174.31,250,12,342,1993,49,1994-08-28,0.98,5,Dry,
1994-09-08,171.85,251,12,343,1993,49,1994-08-28,0.98,5,Dry,0.98
1994-09-09,169.39,252,12,344,1993,50,1994-08-28,0.98,5,Dry,
1994-09-10,168.02,253,12,345,1993,50,1994-08-28,0.98,5,Dry,
1994-09-11,166.11,254,12,346,1993,50,1994-09-08,0.98,5,Dry,
1994-09-12,164.19,255,12,347,1993,50,1994-09-08,0.98,5,Dry,
1994-09-13,162.28,256,12,348,1993,50,1994-09-08,0.98,5,Dry,
1994-09-14,160.36,257,12,349,1993,50,1994-09-08,0.98,5,Dry,
1994-09-15,158.45,258,12,350,1993,50,1994-09-08,0.98,5,Dry,
1994-09-16,156.54,259,12,351,1993,51,1994-09-08,0.98,5,Dry,
1994-09-17,154.62,260,12,352,1993,51,1994-09-08,0.98,5,Dry,
1994-09-18,152.71,261,12,353,1993,51,1994-09-08,0.98,5,Dry,0.99
1994-09-19,151.34,262,12,354,1993,51,1994-09-08,0.98,5,Dry,
1994-09-20,149.97,263,12,355,1993,51,1994-09-08,0.98,5,Dry,
1994-09-21,148.61,264,12,356,1993,51,1994-09-18,0.99,5,Dry,
1994-09-22,147.24,265,12,357,1993,51,1994-09-18,0.99,5,Dry,
1994-09-23,145.87,266,12,358,1993,52,1994-09-18,0.99,5,Dry,
1994-09-24,144.51,267,12,359,1993,52,1994-09-18,0.99,5,Dry,
1994-09-25,143.14,268,12,360,1993,52,1994-09-18,0.99,5,Dry,
1994-09-26,141.77,269,12,361,1993,52,1994-09-18,0.99,5,Dry,
1994-09-27,140.4,270,12,362,1993,52,1994-09-18,0.99,5,Dry,
1994-09-28,139.04,271,12,363,1993,52,1994-09-18,0.99,5,Dry,0.98
1994-09-29,137.67,272,12,364,1993,52,1994-09-18,0.99,5,Dry,
1994-09-30,137.4,273,12,365,1993,53,1994-09-18,0.99,5,Dry,
1994-10-01,136.58,274,1,1,1994,1,1994-10-01,0.97,5,Dry,0.97
1994-10-02,135.76,275,1,2,1994,1,1994-10-01,0.97,5,Dry,
1994-10-03,135.48,276,1,3,1994,1,1994-10-01,0.97,5,Dry,
1994-10-04,135.21,277,1,4,1994,1,1994-10-01,0.97,5,Dry,
1994-10-05,134.94,278,1,5,1994,1,1994-10-01,0.97,5,Dry,
1994-10-06,134.11,279,1,6,1994,1,1994-10-01,0.97,5,Dry,
1994-10-07,133.29,280,1,7,1994,1,1994-10-01,0.97,5,Dry,
1994-10-08,132.47,281,1,8,1994,2,1994-10-01,0.97,5,Dry,1
1994-10-09,131.65,282,1,9,1994,2,1994-10-01,0.97,5,Dry,
1994-10-10,130.83,283,1,10,1994,2,1994-10-01,0.97,5,Dry,
1994-10-11,131.11,284,1,11,1994,2,1994-10-08,1,5,Dry,
1994-10-12,131.38,285,1,12,1994,2,1994-10-08,1,5,Dry,
1994-10-13,130.56,286,1,13,1994,2,1994-10-08,1,5,Dry,
1994-10-14,130.29,287,1,14,1994,2,1994-10-08,1,5,Dry,
1994-10-15,130.01,288,1,15,1994,3,1994-10-08,1,5,Dry,
1994-10-16,130.83,289,1,16,1994,3,1994-10-08,1,5,Dry,
1994-10-17,131.65,290,1,17,1994,3,1994-10-08,1,5,Dry,
