date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1993-11-23,209.54,327,2,54,1993,8,1993-11-18,0.81,4,Mod_Dry,
1993-11-24,210.91,328,2,55,1993,8,1993-11-18,0.81,4,Mod_Dry,
1993-11-25,212.82,329,2,56,1993,8,1993-11-18,0.81,4,Mod_Dry,
1993-11-26,214.73,330,2,57,1993,9,1993-11-18,0.81,4,Mod_Dry,
1993-11-27,216.65,331,2,58,1993,9,1993-11-18,0.81,4,Mod_Dry,
1993-11-28,220.75,332,2,59,1993,9,1993-11-18,0.81,4,Mod_Dry,0.91
1993-11-29,221.57,333,2,60,1993,9,1993-11-18,0.81,4,Mod_Dry,
1993-11-30,219.11,334,2,61,1993,9,1993-11-18,0.81,4,Mod_Dry,
1993-12-01,216.65,335,3,62,1993,9,1993-11-28,0.91,5,Dry,
1993-12-02,215.28,336,3,63,1993,9,1993-11-28,0.91,5,Dry,
1993-12-03,217.2,337,3,64,1993,10,1993-11-28,0.91,5,Dry,
1993-12-04,222.39,338,3,65,1993,10,1993-11-28,0.91,5,Dry,
1993-12-05,223.76,339,3,66,1993,10,1993-11-28,0.91,5,Dry,
1993-12-06,225.13,340,3,67,1993,10,1993-11-28,0.91,5,Dry,
1993-12-07,226.49,341,3,68,1993,10,1993-11-28,0.91,5,Dry,
1993-12-08,227.86,342,3,69,1993,10,1993-11-28,0.91,5,Dry,0.97
1993-12-09,232.51,343,3,70,1993,10,1993-11-28,0.91,5,Dry,
1993-12-10,236.06,344,3,71,1993,11,1993-11-28,0.91,5,Dry,
1993-12-11,239.62,345,3,72,1993,11,1993-12-08,0.97,5,Dry,
1993-12-12,243.17,346,3,73,1993,11,1993-12-08,0.97,5,Dry,
1993-12-13,246.73,347,3,74,1993,11,1993-12-08,0.97,5,Dry,
1993-12-14,247,348,3,75,1993,11,1993-12-08,0.97,5,Dry,
1993-12-15,243.99,349,3,76,1993,11,1993-12-08,0.97,5,Dry,
1993-12-16,240.98,350,3,77,1993,11,1993-12-08,0.97,5,Dry,
1993-12-17,238.52,351,3,78,1993,12,1993-12-08,0.97,5,Dry,
1993-12-18,236.06,352,3,79,1993,12,1993-12-08,0.97,5,Dry,0.98
1993-12-19,234.7,353,3,80,1993,12,1993-12-08,0.97,5,Dry,
1993-12-20,236.61,354,3,81,1993,12,1993-12-08,0.97,5,Dry,
1993-12-21,238.52,355,3,82,1993,12,1993-12-18,0.98,5,Dry,
1993-12-22,239.89,356,3,83,1993,12,1993-12-18,0.98,5,Dry,
1993-12-23,243.45,357,3,84,1993,12,1993-12-18,0.98,5,Dry,
1993-12-24,247.55,358,3,85,1993,13,1993-12-18,0.98,5,Dry,
1993-12-25,251.65,359,3,86,1993,13,1993-12-18,0.98,5,Dry,
1993-12-26,254.11,360,3,87,1993,13,1993-12-18,0.98,5,Dry,
1993-12-27,256.02,361,3,88,1993,13,1993-12-18,0.98,5,Dry,
1993-12-28,257.94,362,3,89,1993,13,1993-12-18,0.98,5,Dry,0.99
1993-12-29,262.04,363,3,90,1993,13,1993-12-18,0.98,5,Dry,
1993-12-30,263.41,364,3,91,1993,13,1993-12-18,0.98,5,Dry,
1993-12-31,261.49,365,3,92,1993,14,1993-12-18,0.98,5,Dry,
1994-01-01,262.31,1,4,93,1993,14,1993-12-28,0.99,5,Dry,
1994-01-02,262.59,2,4,94,1993,14,1993-12-28,0.99,5,Dry,
1994-01-03,262.31,3,4,95,1993,14,1993-12-28,0.99,5,Dry,
1994-01-04,264.77,4,4,96,1993,14,1993-12-28,0.99,5,Dry,
1994-01-05,269.42,5,4,97,1993,14,1993-12-28,0.99,5,Dry,
1994-01-06,274.62,6,4,98,1993,14,1993-12-28,0.99,5,Dry,
1994-01-07,280.91,7,4,99,1993,15,1993-12-28,0.99,5,Dry,
1994-01-08,285.56,8,4,100,1993,15,1993-12-28,0.99,5,Dry,1
1994-01-09,288.02,9,4,101,1993,15,1993-12-28,0.99,5,Dry,
1994-01-10,289.38,10,4,102,1993,15,1993-12-28,0.99,5,Dry,
1994-01-11,294.58,11,4,103,1993,15,1994-01-08,1,5,Dry,
1994-01-12,303.06,12,4,104,1993,15,1994-01-08,1,5,Dry,
1994-01-13,310.44,13,4,105,1993,15,1994-01-08,1,5,Dry,
1994-01-14,317.27,14,4,106,1993,16,1994-01-08,1,5,Dry,
1994-01-15,327.94,15,4,107,1993,16,1994-01-08,1,5,Dry,
1994-01-16,338.06,16,4,108,1993,16,1994-01-08,1,5,Dry,
1994-01-17,349.81,17,4,109,1993,16,1994-01-08,1,5,Dry,
1994-01-18,361.02,18,4,110,1993,16,1994-01-08,1,5,Dry,0.99
1994-01-19,372.23,19,4,111,1993,16,1994-01-08,1,5,Dry,
1994-01-20,385.09,20,4,112,1993,16,1994-01-08,1,5,Dry,
1994-01-21,397.39,21,4,113,1993,17,1994-01-18,0.99,5,Dry,
1994-01-22,411.34,22,4,114,1993,17,1994-01-18,0.99,5,Dry,
1994-01-23,421.45,23,4,115,1993,17,1994-01-18,0.99,5,Dry,
1994-01-24,431.02,24,4,116,1993,17,1994-01-18,0.99,5,Dry,
1994-01-25,444.97,25,4,117,1993,17,1994-01-18,0.99,5,Dry,
1994-01-26,461.65,26,4,118,1993,17,1994-01-18,0.99,5,Dry,
1994-01-27,478.33,27,4,119,1993,17,1994-01-18,0.99,5,Dry,
1994-01-28,492.27,28,4,120,1993,18,1994-01-18,0.99,5,Dry,0.9299999999999999
1994-01-29,505.13,29,4,121,1993,18,1994-01-18,0.99,5,Dry,
1994-01-30,518.52,30,4,122,1993,18,1994-01-18,0.99,5,Dry,
1994-01-31,533.02,31,4,123,1993,18,1994-01-18,0.99,5,Dry,
1994-02-01,548.6,32,5,124,1993,18,1994-01-28,0.9299999999999999,5,Dry,
1994-02-02,563.09,33,5,125,1993,18,1994-01-28,0.9299999999999999,5,Dry,
1994-02-03,576.49,34,5,126,1993,18,1994-01-28,0.9299999999999999,5,Dry,
1994-02-04,592.63,35,5,127,1993,19,1994-01-28,0.9299999999999999,5,Dry,
1994-02-05,609.31,36,5,128,1993,19,1994-01-28,0.9299999999999999,5,Dry,
1994-02-06,624.89,37,5,129,1993,19,1994-01-28,0.9299999999999999,5,Dry,
1994-02-07,641.02,38,5,130,1993,19,1994-01-28,0.9299999999999999,5,Dry,
1994-02-08,653.33,39,5,131,1993,19,1994-01-28,0.9299999999999999,5,Dry,0.86
1994-02-09,665.09,40,5,132,1993,19,1994-01-28,0.9299999999999999,5,Dry,
1994-02-10,678.48,41,5,133,1993,19,1994-01-28,0.9299999999999999,5,Dry,
1994-02-11,692.98,42,5,134,1993,20,1994-02-08,0.86,4,Mod_Dry,
1994-02-12,708.02,43,5,135,1993,20,1994-02-08,0.86,4,Mod_Dry,
1994-02-13,721.41,44,5,136,1993,20,1994-02-08,0.86,4,Mod_Dry,
1994-02-14,732.63,45,5,137,1993,20,1994-02-08,0.86,4,Mod_Dry,
1994-02-15,746.57,46,5,138,1993,20,1994-02-08,0.86,4,Mod_Dry,
1994-02-16,759.97,47,5,139,1993,20,1994-02-08,0.86,4,Mod_Dry,
1994-02-17,770.63,48,5,140,1993,20,1994-02-08,0.86,4,Mod_Dry,
1994-02-18,781.28,49,5,141,1993,21,1994-02-08,0.86,4,Mod_Dry,0.8
1994-02-19,794.4,50,5,142,1993,21,1994-02-08,0.86,4,Mod_Dry,
1994-02-20,809.17,51,5,143,1993,21,1994-02-08,0.86,4,Mod_Dry,
1994-02-21,828.9,52,5,144,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-22,850.11,53,5,145,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-23,872.57,54,5,146,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-24,896.1,55,5,147,1993,21,1994-02-18,0.8,4,Mod_Dry,
1994-02-25,920.6,56,5,148,1993,22,1994-02-18,0.8,4,Mod_Dry,
1994-02-26,945.97,57,5,149,1993,22,1994-02-18,0.8,4,Mod_Dry,
1994-02-27,962.53,58,5,150,1993,22,1994-02-18,0.8,4,Mod_Dry,
1994-02-28,969.73,59,5,151,1993,22,1994-02-18,0.8,4,Mod_Dry,0.73
1994-03-01,976.97,60,6,152,1993,22,1994-02-28,0.73,4,Mod_Dry,
1994-03-02,984.28,61,6,153,1993,22,1994-02-28,0.73,4,Mod_Dry,
1994-03-03,991.63,62,6,154,1993,22,1994-02-28,0.73,4,Mod_Dry,
1994-03-04,994.1,63,6,155,1993,23,1994-02-28,0.73,4,Mod_Dry,
1994-03-05,1001.52,64,6,156,1993,23,1994-02-28,0.73,4,Mod_Dry,
1994-03-06,1009,65,6,157,1993,23,1994-02-28,0.73,4,Mod_Dry,
1994-03-07,1016.52,66,6,158,1993,23,1994-02-28,0.73,4,Mod_Dry,
1994-03-08,1029.17,67,6,159,1993,23,1994-02-28,0.73,4,Mod_Dry,0.75
1994-03-09,1041.96,68,6,160,1993,23,1994-02-28,0.73,4,Mod_Dry,
1994-03-10,1054.87,69,6,161,1993,23,1994-02-28,0.73,4,Mod_Dry,
1994-03-11,1067.91,70,6,162,1993,24,1994-03-08,0.75,4,Mod_Dry,
1994-03-12,1086.37,71,6,163,1993,24,1994-03-08,0.75,4,Mod_Dry,
1994-03-13,1105.07,72,6,164,1993,24,1994-03-08,0.75,4,Mod_Dry,
1994-03-14,1123.98,73,6,165,1993,24,1994-03-08,0.75,4,Mod_Dry,
1994-03-15,1148.63,74,6,166,1993,24,1994-03-08,0.75,4,Mod_Dry,
1994-03-16,1179.22,75,6,167,1993,24,1994-03-08,0.75,4,Mod_Dry,
1994-03-17,1210.32,76,6,168,1993,24,1994-03-08,0.75,4,Mod_Dry,
1994-03-18,1236.11,77,6,169,1993,25,1994-03-08,0.75,4,Mod_Dry,0.72
1994-03-19,1256.39,78,6,170,1993,25,1994-03-08,0.75,4,Mod_Dry,
1994-03-20,1265.14,79,6,171,1993,25,1994-03-08,0.75,4,Mod_Dry,
1994-03-21,1268.06,80,6,172,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-22,1265.14,81,6,173,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-23,1256.39,82,6,174,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-24,1241.89,83,6,175,1993,25,1994-03-18,0.72,4,Mod_Dry,
1994-03-25,1221.74,84,6,176,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-26,1201.79,85,6,177,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-27,1182.03,86,6,178,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-28,1156.92,87,6,179,1993,26,1994-03-18,0.72,4,Mod_Dry,0.85
1994-03-29,1132.16,88,6,180,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-30,1107.75,89,6,181,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-03-31,1089.03,90,6,182,1993,26,1994-03-18,0.72,4,Mod_Dry,
1994-04-01,1070.53,91,7,183,1993,27,1994-03-28,0.85,4,Mod_Dry,
1994-04-02,1052.28,92,7,184,1993,27,1994-03-28,0.85,4,Mod_Dry,
1994-04-03,1034.27,93,7,185,1993,27,1994-03-28,0.85,4,Mod_Dry,
1994-04-04,1016.52,94,7,186,1993,27,1994-03-28,0.85,4,Mod_Dry,
1994-04-05,999.04,95,7,187,1993,27,1994-03-28,0.85,4,Mod_Dry,
1994-04-06,976.97,96,7,188,1993,27,1994-03-28,0.85,4,Mod_Dry,
1994-04-07,955.4,97,7,189,1993,27,1994-03-28,0.85,4,Mod_Dry,
1994-04-08,934.34,98,7,190,1993,28,1994-03-28,0.85,4,Mod_Dry,0.96
1994-04-09,913.83,99,7,191,1993,28,1994-03-28,0.85,4,Mod_Dry,
1994-04-10,898.29,100,7,192,1993,28,1994-03-28,0.85,4,Mod_Dry,
1994-04-11,883.14,101,7,193,1993,28,1994-04-08,0.96,5,Dry,
1994-04-12,868.4,102,7,194,1993,28,1994-04-08,0.96,5,Dry,
1994-04-13,854.11,103,7,195,1993,28,1994-04-08,0.96,5,Dry,
1994-04-14,840.3,104,7,196,1993,28,1994-04-08,0.96,5,Dry,
1994-04-15,827.04,105,7,197,1993,29,1994-04-08,0.96,5,Dry,
1994-04-16,814.38,106,7,198,1993,29,1994-04-08,0.96,5,Dry,
1994-04-17,802.43,107,7,199,1993,29,1994-04-08,0.96,5,Dry,
1994-04-18,791.32,108,7,200,1993,29,1994-04-08,0.96,5,Dry,0.99
1994-04-19,781.28,109,7,201,1993,29,1994-04-08,0.96,5,Dry,
1994-04-20,772.84,110,7,202,1993,29,1994-04-08,0.96,5,Dry,
1994-04-21,761.61,111,7,203,1993,29,1994-04-18,0.99,5,Dry,
1994-04-22,750.4,112,7,204,1993,30,1994-04-18,0.99,5,Dry,
1994-04-23,738.64,113,7,205,1993,30,1994-04-18,0.99,5,Dry,
1994-04-24,725.24,114,7,206,1993,30,1994-04-18,0.99,5,Dry,
1994-04-25,711.3,115,7,207,1993,30,1994-04-18,0.99,5,Dry,
1994-04-26,697.35,116,7,208,1993,30,1994-04-18,0.99,5,Dry,
1994-04-27,685.05,117,7,209,1993,30,1994-04-18,0.99,5,Dry,
1994-04-28,672.2,118,7,210,1993,30,1994-04-18,0.99,5,Dry,1
1994-04-29,659.34,119,7,211,1993,31,1994-04-18,0.99,5,Dry,
1994-04-30,647.04,120,7,212,1993,31,1994-04-18,0.99,5,Dry,
1994-05-01,635.83,121,8,213,1993,31,1994-04-28,1,5,Dry,
1994-05-02,625.71,122,8,214,1993,31,1994-04-28,1,5,Dry,
1994-05-03,615.05,123,8,215,1993,31,1994-04-28,1,5,Dry,
1994-05-04,604.38,124,8,216,1993,31,1994-04-28,1,5,Dry,
1994-05-05,594.27,125,8,217,1993,31,1994-04-28,1,5,Dry,
1994-05-06,585.24,126,8,218,1993,32,1994-04-28,1,5,Dry,
1994-05-07,575.67,127,8,219,1993,32,1994-04-28,1,5,Dry,
1994-05-08,566.1,128,8,220,1993,32,1994-04-28,1,5,Dry,1
1994-05-09,557.08,129,8,221,1993,32,1994-04-28,1,5,Dry,
1994-05-10,549.15,130,8,222,1993,32,1994-04-28,1,5,Dry,
1994-05-11,540.67,131,8,223,1993,32,1994-05-08,1,5,Dry,
1994-05-12,532.2,132,8,224,1993,32,1994-05-08,1,5,Dry,
1994-05-13,524.27,133,8,225,1993,33,1994-05-08,1,5,Dry,
1994-05-14,517.43,134,8,226,1993,33,1994-05-08,1,5,Dry,
1994-05-15,510.05,135,8,227,1993,33,1994-05-08,1,5,Dry,
1994-05-16,502.66,136,8,228,1993,33,1994-05-08,1,5,Dry,
1994-05-17,495.28,137,8,229,1993,33,1994-05-08,1,5,Dry,
1994-05-18,488.45,138,8,230,1993,33,1994-05-08,1,5,Dry,1
1994-05-19,482.7,139,8,231,1993,33,1994-05-08,1,5,Dry,
1994-05-20,476.41,140,8,232,1993,34,1994-05-08,1,5,Dry,
1994-05-21,470.13,141,8,233,1993,34,1994-05-18,1,5,Dry,
1994-05-22,463.84,142,8,234,1993,34,1994-05-18,1,5,Dry,
1994-05-23,457.55,143,8,235,1993,34,1994-05-18,1,5,Dry,
1994-05-24,451.81,144,8,236,1993,34,1994-05-18,1,5,Dry,
1994-05-25,446.06,145,8,237,1993,34,1994-05-18,1,5,Dry,
1994-05-26,440.32,146,8,238,1993,34,1994-05-18,1,5,Dry,
1994-05-27,435.67,147,8,239,1993,35,1994-05-18,1,5,Dry,
1994-05-28,430.48,148,8,240,1993,35,1994-05-18,1,5,Dry,1
1994-05-29,425.28,149,8,241,1993,35,1994-05-18,1,5,Dry,
1994-05-30,420.09,150,8,242,1993,35,1994-05-18,1,5,Dry,
1994-05-31,414.89,151,8,243,1993,35,1994-05-18,1,5,Dry,
1994-06-01,409.7,152,9,244,1993,35,1994-05-28,1,5,Dry,
1994-06-02,405.05,153,9,245,1993,35,1994-05-28,1,5,Dry,
1994-06-03,401.49,154,9,246,1993,36,1994-05-28,1,5,Dry,
1994-06-04,397.39,155,9,247,1993,36,1994-05-28,1,5,Dry,
1994-06-05,393.29,156,9,248,1993,36,1994-05-28,1,5,Dry,
1994-06-06,389.19,157,9,249,1993,36,1994-05-28,1,5,Dry,
1994-06-07,385.09,158,9,250,1993,36,1994-05-28,1,5,Dry,
1994-06-08,380.98,159,9,251,1993,36,1994-05-28,1,5,Dry,0.98
1994-06-09,376.88,160,9,252,1993,36,1994-05-28,1,5,Dry,
1994-06-10,372.78,161,9,253,1993,37,1994-05-28,1,5,Dry,
1994-06-11,368.68,162,9,254,1993,37,1994-06-08,0.98,5,Dry,
1994-06-12,365.13,163,9,255,1993,37,1994-06-08,0.98,5,Dry,
1994-06-13,361.57,164,9,256,1993,37,1994-06-08,0.98,5,Dry,
1994-06-14,358.02,165,9,257,1993,37,1994-06-08,0.98,5,Dry,
1994-06-15,354.46,166,9,258,1993,37,1994-06-08,0.98,5,Dry,
1994-06-16,350.91,167,9,259,1993,37,1994-06-08,0.98,5,Dry,
1994-06-17,347.35,168,9,260,1993,38,1994-06-08,0.98,5,Dry,
1994-06-18,343.8,169,9,261,1993,38,1994-06-08,0.98,5,Dry,0.97
1994-06-19,340.24,170,9,262,1993,38,1994-06-08,0.98,5,Dry,
1994-06-20,337.78,171,9,263,1993,38,1994-06-08,0.98,5,Dry,
1994-06-21,334.77,172,9,264,1993,38,1994-06-18,0.97,5,Dry,
1994-06-22,331.77,173,9,265,1993,38,1994-06-18,0.97,5,Dry,
1994-06-23,328.76,174,9,266,1993,38,1994-06-18,0.97,5,Dry,
1994-06-24,325.75,175,9,267,1993,39,1994-06-18,0.97,5,Dry,
1994-06-25,322.74,176,9,268,1993,39,1994-06-18,0.97,5,Dry,
1994-06-26,319.73,177,9,269,1993,39,1994-06-18,0.97,5,Dry,
1994-06-27,316.73,178,9,270,1993,39,1994-06-18,0.97,5,Dry,
1994-06-28,313.72,179,9,271,1993,39,1994-06-18,0.97,5,Dry,0.97
1994-06-29,310.71,180,9,272,1993,39,1994-06-18,0.97,5,Dry,
1994-06-30,307.7,181,9,273,1993,39,1994-06-18,0.97,5,Dry,
1994-07-01,304.7,182,10,274,1993,40,1994-06-28,0.97,5,Dry,
1994-07-02,301.69,183,10,275,1993,40,1994-06-28,0.97,5,Dry,
1994-07-03,298.68,184,10,276,1993,40,1994-06-28,0.97,5,Dry,
1994-07-04,296.22,185,10,277,1993,40,1994-06-28,0.97,5,Dry,
1994-07-05,293.76,186,10,278,1993,40,1994-06-28,0.97,5,Dry,
1994-07-06,291.3,187,10,279,1993,40,1994-06-28,0.97,5,Dry,
1994-07-07,288.84,188,10,280,1993,40,1994-06-28,0.97,5,Dry,
1994-07-08,286.38,189,10,281,1993,41,1994-06-28,0.97,5,Dry,0.98
1994-07-09,283.91,190,10,282,1993,41,1994-06-28,0.97,5,Dry,
1994-07-10,281.45,191,10,283,1993,41,1994-06-28,0.97,5,Dry,
1994-07-11,278.99,192,10,284,1993,41,1994-07-08,0.98,5,Dry,
1994-07-12,276.53,193,10,285,1993,41,1994-07-08,0.98,5,Dry,
1994-07-13,274.07,194,10,286,1993,41,1994-07-08,0.98,5,Dry,
1994-07-14,271.61,195,10,287,1993,41,1994-07-08,0.98,5,Dry,
1994-07-15,269.15,196,10,288,1993,42,1994-07-08,0.98,5,Dry,
1994-07-16,266.69,197,10,289,1993,42,1994-07-08,0.98,5,Dry,
1994-07-17,265.32,198,10,290,1993,42,1994-07-08,0.98,5,Dry,
1994-07-18,263.41,199,10,291,1993,42,1994-07-08,0.98,5,Dry,0.97
1994-07-19,261.49,200,10,292,1993,42,1994-07-08,0.98,5,Dry,
1994-07-20,259.58,201,10,293,1993,42,1994-07-08,0.98,5,Dry,
1994-07-21,257.66,202,10,294,1993,42,1994-07-18,0.97,5,Dry,
1994-07-22,255.75,203,10,295,1993,43,1994-07-18,0.97,5,Dry,
1994-07-23,253.84,204,10,296,1993,43,1994-07-18,0.97,5,Dry,
1994-07-24,251.92,205,10,297,1993,43,1994-07-18,0.97,5,Dry,
1994-07-25,250.01,206,10,298,1993,43,1994-07-18,0.97,5,Dry,
1994-07-26,248.09,207,10,299,1993,43,1994-07-18,0.97,5,Dry,
1994-07-27,246.18,208,10,300,1993,43,1994-07-18,0.97,5,Dry,
1994-07-28,244.27,209,10,301,1993,43,1994-07-18,0.97,5,Dry,0.98
1994-07-29,242.35,210,10,302,1993,44,1994-07-18,0.97,5,Dry,
1994-07-30,240.44,211,10,303,1993,44,1994-07-18,0.97,5,Dry,
1994-07-31,238.52,212,10,304,1993,44,1994-07-18,0.97,5,Dry,
1994-08-01,235.52,213,11,305,1993,44,1994-07-28,0.98,5,Dry,
1994-08-02,233.06,214,11,306,1993,44,1994-07-28,0.98,5,Dry,
1994-08-03,230.05,215,11,307,1993,44,1994-07-28,0.98,5,Dry,
1994-08-04,227.59,216,11,308,1993,44,1994-07-28,0.98,5,Dry,
1994-08-05,225.13,217,11,309,1993,45,1994-07-28,0.98,5,Dry,
1994-08-06,222.66,218,11,310,1993,45,1994-07-28,0.98,5,Dry,
1994-08-07,220.2,219,11,311,1993,45,1994-07-28,0.98,5,Dry,
1994-08-08,217.74,220,11,312,1993,45,1994-07-28,0.98,5,Dry,0.99
1994-08-09,216.38,221,11,313,1993,45,1994-07-28,0.98,5,Dry,
1994-08-10,214.46,222,11,314,1993,45,1994-07-28,0.98,5,Dry,
1994-08-11,212.55,223,11,315,1993,45,1994-08-08,0.99,5,Dry,
1994-08-12,210.63,224,11,316,1993,46,1994-08-08,0.99,5,Dry,
1994-08-13,208.72,225,11,317,1993,46,1994-08-08,0.99,5,Dry,
1994-08-14,206.81,226,11,318,1993,46,1994-08-08,0.99,5,Dry,
1994-08-15,204.89,227,11,319,1993,46,1994-08-08,0.99,5,Dry,
1994-08-16,202.98,228,11,320,1993,46,1994-08-08,0.99,5,Dry,
1994-08-17,201.06,229,11,321,1993,46,1994-08-08,0.99,5,Dry,
1994-08-18,199.15,230,11,322,1993,46,1994-08-08,0.99,5,Dry,0.98
1994-08-19,197.23,231,11,323,1993,47,1994-08-08,0.99,5,Dry,
1994-08-20,195.87,232,11,324,1993,47,1994-08-08,0.99,5,Dry,
1994-08-21,194.5,233,11,325,1993,47,1994-08-18,0.98,5,Dry,
1994-08-22,193.13,234,11,326,1993,47,1994-08-18,0.98,5,Dry,
1994-08-23,191.77,235,11,327,1993,47,1994-08-18,0.98,5,Dry,
1994-08-24,190.4,236,11,328,1993,47,1994-08-18,0.98,5,Dry,
1994-08-25,189.03,237,11,329,1993,47,1994-08-18,0.98,5,Dry,
1994-08-26,187.66,238,11,330,1993,48,1994-08-18,0.98,5,Dry,
1994-08-27,186.3,239,11,331,1993,48,1994-08-18,0.98,5,Dry,
1994-08-28,184.93,240,11,332,1993,48,1994-08-18,0.98,5,Dry,0.99
1994-08-29,183.56,241,11,333,1993,48,1994-08-18,0.98,5,Dry,
1994-08-30,182.2,242,11,334,1993,48,1994-08-18,0.98,5,Dry,
1994-08-31,180.83,243,11,335,1993,48,1994-08-18,0.98,5,Dry,
1994-09-01,179.46,244,12,336,1993,48,1994-08-28,0.99,5,Dry,
1994-09-02,176.45,245,12,337,1993,49,1994-08-28,0.99,5,Dry,
1994-09-03,173.45,246,12,338,1993,49,1994-08-28,0.99,5,Dry,
1994-09-04,170.44,247,12,339,1993,49,1994-08-28,0.99,5,Dry,
1994-09-05,167.43,248,12,340,1993,49,1994-08-28,0.99,5,Dry,
1994-09-06,164.97,249,12,341,1993,49,1994-08-28,0.99,5,Dry,
1994-09-07,162.51,250,12,342,1993,49,1994-08-28,0.99,5,Dry,
1994-09-08,160.05,251,12,343,1993,49,1994-08-28,0.99,5,Dry,1
1994-09-09,158.68,252,12,344,1993,50,1994-08-28,0.99,5,Dry,
1994-09-10,156.77,253,12,345,1993,50,1994-08-28,0.99,5,Dry,
1994-09-11,154.85,254,12,346,1993,50,1994-09-08,1,5,Dry,
1994-09-12,152.94,255,12,347,1993,50,1994-09-08,1,5,Dry,
1994-09-13,151.02,256,12,348,1993,50,1994-09-08,1,5,Dry,
1994-09-14,149.11,257,12,349,1993,50,1994-09-08,1,5,Dry,
1994-09-15,147.2,258,12,350,1993,50,1994-09-08,1,5,Dry,
1994-09-16,145.28,259,12,351,1993,51,1994-09-08,1,5,Dry,
1994-09-17,143.91,260,12,352,1993,51,1994-09-08,1,5,Dry,
1994-09-18,142.55,261,12,353,1993,51,1994-09-08,1,5,Dry,1
1994-09-19,141.18,262,12,354,1993,51,1994-09-08,1,5,Dry,
1994-09-20,139.81,263,12,355,1993,51,1994-09-08,1,5,Dry,
1994-09-21,138.45,264,12,356,1993,51,1994-09-18,1,5,Dry,
1994-09-22,137.08,265,12,357,1993,51,1994-09-18,1,5,Dry,
1994-09-23,135.71,266,12,358,1993,52,1994-09-18,1,5,Dry,
1994-09-24,134.34,267,12,359,1993,52,1994-09-18,1,5,Dry,
1994-09-25,132.98,268,12,360,1993,52,1994-09-18,1,5,Dry,
1994-09-26,132.7,269,12,361,1993,52,1994-09-18,1,5,Dry,
1994-09-27,130.79,270,12,362,1993,52,1994-09-18,1,5,Dry,
1994-09-28,130.52,271,12,363,1993,52,1994-09-18,1,5,Dry,1
1994-09-29,129.7,272,12,364,1993,52,1994-09-18,1,5,Dry,
1994-09-30,128.88,273,12,365,1993,53,1994-09-18,1,5,Dry,
1994-10-01,128.06,274,1,1,1994,1,1994-10-01,0.99,5,Dry,0.99
1994-10-02,127.78,275,1,2,1994,1,1994-10-01,0.99,5,Dry,
1994-10-03,127.51,276,1,3,1994,1,1994-10-01,0.99,5,Dry,
1994-10-04,127.23,277,1,4,1994,1,1994-10-01,0.99,5,Dry,
1994-10-05,126.96,278,1,5,1994,1,1994-10-01,0.99,5,Dry,
1994-10-06,126.69,279,1,6,1994,1,1994-10-01,0.99,5,Dry,
1994-10-07,126.41,280,1,7,1994,1,1994-10-01,0.99,5,Dry,
1994-10-08,126.14,281,1,8,1994,2,1994-10-01,0.99,5,Dry,0.98
1994-10-09,125.87,282,1,9,1994,2,1994-10-01,0.99,5,Dry,
1994-10-10,125.05,283,1,10,1994,2,1994-10-01,0.99,5,Dry,
1994-10-11,125.32,284,1,11,1994,2,1994-10-08,0.98,5,Dry,
1994-10-12,125.59,285,1,12,1994,2,1994-10-08,0.98,5,Dry,
1994-10-13,125.32,286,1,13,1994,2,1994-10-08,0.98,5,Dry,
1994-10-14,125.05,287,1,14,1994,2,1994-10-08,0.98,5,Dry,
1994-10-15,124.77,288,1,15,1994,3,1994-10-08,0.98,5,Dry,
1994-10-16,126.69,289,1,16,1994,3,1994-10-08,0.98,5,Dry,
1994-10-17,126.96,290,1,17,1994,3,1994-10-08,0.98,5,Dry,
1994-10-18,126.69,291,1,18,1994,3,1994-10-08,0.98,5,Dry,0.97
1994-10-19,125.87,292,1,19,1994,3,1994-10-08,0.98,5,Dry,
1994-10-20,125.05,293,1,20,1994,3,1994-10-08,0.98,5,Dry,
1994-10-21,126.41,294,1,21,1994,3,1994-10-18,0.97,5,Dry,
1994-10-22,128.88,295,1,22,1994,4,1994-10-18,0.97,5,Dry,
1994-10-23,129.7,296,1,23,1994,4,1994-10-18,0.97,5,Dry,
1994-10-24,128.33,297,1,24,1994,4,1994-10-18,0.97,5,Dry,
1994-10-25,126.96,298,1,25,1994,4,1994-10-18,0.97,5,Dry,
1994-10-26,125.59,299,1,26,1994,4,1994-10-18,0.97,5,Dry,
1994-10-27,124.23,300,1,27,1994,4,1994-10-18,0.97,5,Dry,
1994-10-28,122.86,301,1,28,1994,4,1994-10-18,0.97,5,Dry,0.98
