date,flow,day,waterMonth,waterDay,waterYear,waterWeek,FDCPercentile,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1993-09-28,238.82,271,12,363,1992,52,0.6738821138211383,1993-09-18,0.5700000000000001,3,Normal,0.5900000000000001
1993-09-29,236.9,272,12,364,1992,52,0.6777845528455285,1993-09-18,0.5700000000000001,3,Normal,
1993-09-30,235.53,273,12,365,1992,53,0.6806829268292683,1993-09-18,0.5700000000000001,3,Normal,
1993-10-01,234.17,274,1,1,1993,1,0.684,1993-10-01,0.5700000000000001,3,Normal,0.5700000000000001
1993-10-02,232.25,275,1,2,1993,1,0.6886829268292682,1993-10-01,0.5700000000000001,3,Normal,
1993-10-03,229.25,276,1,3,1993,1,0.6964229765013055,1993-10-01,0.5700000000000001,3,Normal,
1993-10-04,227.88,277,1,4,1993,1,0.7,1993-10-01,0.5700000000000001,3,Normal,
1993-10-05,225.96,278,1,5,1993,1,0.7053932584269662,1993-10-01,0.5700000000000001,3,Normal,
1993-10-06,222.96,279,1,6,1993,1,0.7135602094240837,1993-10-01,0.5700000000000001,3,Normal,
1993-10-07,221.59,280,1,7,1993,1,0.7171465968586387,1993-10-01,0.5700000000000001,3,Normal,
1993-10-08,219.68,281,1,8,1993,2,0.7229927007299269,1993-10-01,0.5700000000000001,3,Normal,0.5900000000000001
1993-10-09,217.76,282,1,9,1993,2,0.73,1993-10-01,0.5700000000000001,3,Normal,
1993-10-10,215.85,283,1,10,1993,2,0.7363455149501661,1993-10-01,0.5700000000000001,3,Normal,
1993-10-11,213.93,284,1,11,1993,2,0.7430036630036629,1993-10-08,0.5900000000000001,3,Normal,
1993-10-12,212.02,285,1,12,1993,2,0.75,1993-10-08,0.5900000000000001,3,Normal,
1993-10-13,210.11,286,1,13,1993,2,0.7563455149501661,1993-10-08,0.5900000000000001,3,Normal,
1993-10-14,208.19,287,1,14,1993,2,0.7625,1993-10-08,0.5900000000000001,3,Normal,
1993-10-15,206.28,288,1,15,1993,3,0.7683231707317073,1993-10-08,0.5900000000000001,3,Normal,
1993-10-16,205.46,289,1,16,1993,3,0.7708970099667773,1993-10-08,0.5900000000000001,3,Normal,
1993-10-17,204.64,290,1,17,1993,3,0.7736212624584718,1993-10-08,0.5900000000000001,3,Normal,
1993-10-18,202.72,291,1,18,1993,3,0.78,1993-10-08,0.5900000000000001,3,Normal,0.69
1993-10-19,200.81,292,1,19,1993,3,0.7858231707317074,1993-10-08,0.5900000000000001,3,Normal,
1993-10-20,198.89,293,1,20,1993,3,0.7915492957746479,1993-10-08,0.5900000000000001,3,Normal,
1993-10-21,197.53,294,1,21,1993,3,0.7953802816901409,1993-10-18,0.69,3,Normal,
1993-10-22,196.16,295,1,22,1993,4,0.7992394366197183,1993-10-18,0.69,3,Normal,
1993-10-23,194.25,296,1,23,1993,4,0.805,1993-10-18,0.69,3,Normal,
1993-10-24,192.33,297,1,24,1993,4,0.8109302325581396,1993-10-18,0.69,3,Normal,
1993-10-25,192.06,298,1,25,1993,4,0.811827242524917,1993-10-18,0.69,3,Normal,
1993-10-26,191.24,299,1,26,1993,4,0.8145514950166113,1993-10-18,0.69,3,Normal,
1993-10-27,189.32,300,1,27,1993,4,0.821021897810219,1993-10-18,0.69,3,Normal,
1993-10-28,187.96,301,1,28,1993,4,0.825985401459854,1993-10-18,0.69,3,Normal,0.81
1993-10-29,186.59,302,1,29,1993,5,0.8309,1993-10-18,0.69,3,Normal,
1993-10-30,185.22,303,1,30,1993,5,0.8354666666666667,1993-10-18,0.69,3,Normal,
1993-10-31,183.86,304,1,31,1993,5,0.84,1993-10-18,0.69,3,Normal,
1993-11-01,183.58,305,2,32,1993,5,0.8407310704960835,1993-10-28,0.81,4,Mod_Dry,
1993-11-02,184.4,306,2,33,1993,5,0.8382,1993-10-28,0.81,4,Mod_Dry,
1993-11-03,185.22,307,2,34,1993,5,0.8354666666666667,1993-10-28,0.81,4,Mod_Dry,
1993-11-04,186.04,308,2,35,1993,5,0.8327333333333333,1993-10-28,0.81,4,Mod_Dry,
1993-11-05,190.14,309,2,36,1993,6,0.8182059800664452,1993-10-28,0.81,4,Mod_Dry,
1993-11-06,196.43,310,2,37,1993,6,0.7984788732394366,1993-10-28,0.81,4,Mod_Dry,
1993-11-07,202.72,311,2,38,1993,6,0.78,1993-10-28,0.81,4,Mod_Dry,
1993-11-08,205.18,312,2,39,1993,6,0.7718272425249169,1993-10-28,0.81,4,Mod_Dry,0.72
1993-11-09,206.55,313,2,40,1993,6,0.7675,1993-10-28,0.81,4,Mod_Dry,
1993-11-10,206.82,314,2,41,1993,6,0.7666768292682927,1993-10-28,0.81,4,Mod_Dry,
1993-11-11,207.64,315,2,42,1993,6,0.7641768292682927,1993-11-08,0.72,4,Mod_Dry,
1993-11-12,208.46,316,2,43,1993,7,0.7616768292682926,1993-11-08,0.72,4,Mod_Dry,
1993-11-13,207.1,317,2,44,1993,7,0.7658231707317074,1993-11-08,0.72,4,Mod_Dry,
1993-11-14,205.73,318,2,45,1993,7,0.77,1993-11-08,0.72,4,Mod_Dry,
1993-11-15,207.64,319,2,46,1993,7,0.7641768292682927,1993-11-08,0.72,4,Mod_Dry,
1993-11-16,212.84,320,2,47,1993,7,0.746996336996337,1993-11-08,0.72,4,Mod_Dry,
1993-11-17,218.03,321,2,48,1993,7,0.7290145985401459,1993-11-08,0.72,4,Mod_Dry,
1993-11-18,220.5,322,2,49,1993,7,0.72,1993-11-08,0.72,4,Mod_Dry,0.76
1993-11-19,219.68,323,2,50,1993,8,0.7229927007299269,1993-11-08,0.72,4,Mod_Dry,
1993-11-20,217.76,324,2,51,1993,8,0.73,1993-11-08,0.72,4,Mod_Dry,
1993-11-21,216.94,325,2,52,1993,8,0.7327242524916944,1993-11-18,0.76,4,Mod_Dry,
1993-11-22,216.12,326,2,53,1993,8,0.7354485049833887,1993-11-18,0.76,4,Mod_Dry,
1993-11-23,217.49,327,2,54,1993,8,0.7308970099667773,1993-11-18,0.76,4,Mod_Dry,
1993-11-24,218.86,328,2,55,1993,8,0.7259854014598539,1993-11-18,0.76,4,Mod_Dry,
1993-11-25,220.77,329,2,56,1993,8,0.7192931937172774,1993-11-18,0.76,4,Mod_Dry,
1993-11-26,222.68,330,2,57,1993,9,0.7142931937172774,1993-11-18,0.76,4,Mod_Dry,
1993-11-27,224.6,331,2,58,1993,9,0.7092134831460674,1993-11-18,0.76,4,Mod_Dry,
1993-11-28,228.7,332,2,59,1993,9,0.6978590078328981,1993-11-18,0.76,4,Mod_Dry,0.9
1993-11-29,229.52,333,2,60,1993,9,0.6957180156657963,1993-11-18,0.76,4,Mod_Dry,
1993-11-30,227.06,334,2,61,1993,9,0.7023033707865168,1993-11-18,0.76,4,Mod_Dry,
1993-12-01,224.6,335,3,62,1993,9,0.7092134831460674,1993-11-28,0.9,5,Dry,
1993-12-02,223.23,336,3,63,1993,9,0.7128534031413613,1993-11-28,0.9,5,Dry,
1993-12-03,225.14,337,3,64,1993,10,0.7076966292134831,1993-11-28,0.9,5,Dry,
1993-12-04,230.34,338,3,65,1993,10,0.6935770234986944,1993-11-28,0.9,5,Dry,
1993-12-05,231.71,339,3,66,1993,10,0.69,1993-11-28,0.9,5,Dry,
1993-12-06,233.07,340,3,67,1993,10,0.6866829268292683,1993-11-28,0.9,5,Dry,
1993-12-07,234.44,341,3,68,1993,10,0.6833414634146342,1993-11-28,0.9,5,Dry,
1993-12-08,235.81,342,3,69,1993,10,0.68,1993-11-28,0.9,5,Dry,0.96
1993-12-09,239.36,343,3,70,1993,10,0.6727845528455284,1993-11-28,0.9,5,Dry,
1993-12-10,243.46,344,3,71,1993,11,0.6637671232876713,1993-11-28,0.9,5,Dry,
1993-12-11,247.57,345,3,72,1993,11,0.655,1993-12-08,0.96,5,Dry,
1993-12-12,251.12,346,3,73,1993,11,0.6476559139784946,1993-12-08,0.96,5,Dry,
1993-12-13,254.68,347,3,74,1993,11,0.64,1993-12-08,0.96,5,Dry,
1993-12-14,254.95,348,3,75,1993,11,0.6395450256133729,1993-12-08,0.96,5,Dry,
1993-12-15,251.94,349,3,76,1993,11,0.6458924731182796,1993-12-08,0.96,5,Dry,
1993-12-16,248.93,350,3,77,1993,11,0.6522357723577236,1993-12-08,0.96,5,Dry,
1993-12-17,246.47,351,3,78,1993,12,0.6572357723577237,1993-12-08,0.96,5,Dry,
1993-12-18,244.01,352,3,79,1993,12,0.6625114155251143,1993-12-08,0.96,5,Dry,0.98
1993-12-19,242.64,353,3,80,1993,12,0.6656392694063927,1993-12-08,0.96,5,Dry,
1993-12-20,244.56,354,3,81,1993,12,0.6612557077625572,1993-12-08,0.96,5,Dry,
1993-12-21,246.47,355,3,82,1993,12,0.6572357723577237,1993-12-18,0.98,5,Dry,
1993-12-22,247.84,356,3,83,1993,12,0.6544512195121952,1993-12-18,0.98,5,Dry,
1993-12-23,251.39,357,3,84,1993,12,0.6470752688172043,1993-12-18,0.98,5,Dry,
1993-12-24,255.5,358,3,85,1993,13,0.6386182259369102,1993-12-18,0.98,5,Dry,
1993-12-25,259.6,359,3,86,1993,13,0.6317093556214611,1993-12-18,0.98,5,Dry,
1993-12-26,262.06,360,3,87,1993,13,0.6275142719581813,1993-12-18,0.98,5,Dry,
1993-12-27,263.97,361,3,88,1993,13,0.6242300020634155,1993-12-18,0.98,5,Dry,
1993-12-28,266.98,362,3,89,1993,13,0.6190359671878286,1993-12-18,0.98,5,Dry,0.98
1993-12-29,270.53,363,3,90,1993,13,0.6128135735819955,1993-12-18,0.98,5,Dry,
1993-12-30,271.9,364,3,91,1993,13,0.6104122554862232,1993-12-18,0.98,5,Dry,
1993-12-31,271.08,365,3,92,1993,14,0.6118495407698241,1993-12-18,0.98,5,Dry,
1994-01-01,271.36,1,4,93,1993,14,0.6113587604290823,1993-12-28,0.98,5,Dry,
1994-01-02,271.63,2,4,94,1993,14,0.6108855079576527,1993-12-28,0.98,5,Dry,
1994-01-03,271.36,3,4,95,1993,14,0.6113587604290823,1993-12-28,0.98,5,Dry,
1994-01-04,273.82,4,4,96,1993,14,0.6074901680371828,1993-12-28,0.98,5,Dry,
1994-01-05,279.56,5,4,97,1993,14,0.5989831476720938,1993-12-28,0.98,5,Dry,
1994-01-06,285.3,6,4,98,1993,14,0.59078548986004,1993-12-28,0.98,5,Dry,
1994-01-07,291.04,7,4,99,1993,15,0.5828417742469382,1993-12-28,0.98,5,Dry,
1994-01-08,295.69,8,4,100,1993,15,0.576675567423231,1993-12-28,0.98,5,Dry,1
1994-01-09,298.7,9,4,101,1993,15,0.572811440895553,1993-12-28,0.98,5,Dry,
1994-01-10,301.71,10,4,102,1993,15,0.5689659520807061,1993-12-28,0.98,5,Dry,
1994-01-11,307.45,11,4,103,1993,15,0.5617276166456495,1994-01-08,1,5,Dry,
1994-01-12,316.47,12,4,104,1993,15,0.5506707317073171,1994-01-08,1,5,Dry,
1994-01-13,324.4,13,4,105,1993,15,0.5406935687263557,1994-01-08,1,5,Dry,
1994-01-14,332.33,14,4,106,1993,16,0.5320645161290323,1994-01-08,1,5,Dry,
1994-01-15,344.09,15,4,107,1993,16,0.5194252873563219,1994-01-08,1,5,Dry,
1994-01-16,355.3,16,4,108,1993,16,0.5078359683794467,1994-01-08,1,5,Dry,
1994-01-17,368.15,17,4,109,1993,16,0.4955027422303474,1994-01-08,1,5,Dry,
1994-01-18,380.46,18,4,110,1993,16,0.48425045703839126,1994-01-08,1,5,Dry,0.99
1994-01-19,394.4,19,4,111,1993,16,0.4720936170212766,1994-01-08,1,5,Dry,
1994-01-20,408.89,20,4,112,1993,16,0.4602274573517466,1994-01-08,1,5,Dry,
1994-01-21,423.39,21,4,113,1993,17,0.4489624016321772,1994-01-18,0.99,5,Dry,
1994-01-22,439.52,22,4,114,1993,17,0.43725448028673836,1994-01-18,0.99,5,Dry,
1994-01-23,452.92,23,4,115,1993,17,0.42777777777777776,1994-01-18,0.99,5,Dry,
1994-01-24,464.13,24,4,116,1993,17,0.4201829268292683,1994-01-18,0.99,5,Dry,
1994-01-25,480.26,25,4,117,1993,17,0.41,1994-01-18,0.99,5,Dry,
1994-01-26,499.68,26,4,118,1993,17,0.3968172921453493,1994-01-18,0.99,5,Dry,
1994-01-27,520.18,27,4,119,1993,17,0.3827357407852244,1994-01-18,0.99,5,Dry,
1994-01-28,536.86,28,4,120,1993,18,0.37306061207828595,1994-01-18,0.99,5,Dry,0.9
1994-01-29,553,29,4,121,1993,18,0.36458739600580525,1994-01-18,0.99,5,Dry,
1994-01-30,569.68,30,4,122,1993,18,0.35582961583438005,1994-01-18,0.99,5,Dry,
1994-01-31,587.45,31,4,123,1993,18,0.3466547546246751,1994-01-18,0.99,5,Dry,
1994-02-01,606.32,32,5,124,1993,18,0.3376848103163892,1994-01-28,0.9,5,Dry,
1994-02-02,624.09,33,5,125,1993,18,0.32936574074074076,1994-01-28,0.9,5,Dry,
1994-02-03,641.86,34,5,126,1993,18,0.3211388888888889,1994-01-28,0.9,5,Dry,
1994-02-04,660.73,35,5,127,1993,19,0.3118922924901186,1994-01-28,0.9,5,Dry,
1994-02-05,681.24,36,5,128,1993,19,0.30164328657314626,1994-01-28,0.9,5,Dry,
1994-02-06,701.2,37,5,129,1993,19,0.2924466100313365,1994-01-28,0.9,5,Dry,
1994-02-07,720.07,38,5,130,1993,19,0.28448002229764063,1994-01-28,0.9,5,Dry,
1994-02-08,737.29,39,5,131,1993,19,0.27726164562472794,1994-01-28,0.9,5,Dry,0.81
1994-02-09,752.88,40,5,132,1993,19,0.2704745319982586,1994-01-28,0.9,5,Dry,
1994-02-10,769.56,41,5,133,1993,19,0.26279881011769474,1994-01-28,0.9,5,Dry,
1994-02-11,781.37,42,5,134,1993,20,0.25636043744620507,1994-02-08,0.81,4,Mod_Dry,
1994-02-12,794.5,43,5,135,1993,20,0.24866608921611086,1994-02-08,0.81,4,Mod_Dry,
1994-02-13,809.29,44,5,136,1993,20,0.24226071892594198,1994-02-08,0.81,4,Mod_Dry,
1994-02-14,825.32,45,5,137,1993,20,0.23662373194742906,1994-02-08,0.81,4,Mod_Dry,
1994-02-15,842.38,46,5,138,1993,20,0.23129541252311273,1994-02-08,0.81,4,Mod_Dry,
1994-02-16,864.41,47,5,139,1993,20,0.22586078551191624,1994-02-08,0.81,4,Mod_Dry,
1994-02-17,887.58,48,5,140,1993,20,0.22049765753754422,1994-02-08,0.81,4,Mod_Dry,
1994-02-18,916.23,49,5,141,1993,21,0.21349086264492034,1994-02-08,0.81,4,Mod_Dry,0.61
1994-02-19,946.13,50,5,142,1993,21,0.20664054135080726,1994-02-08,0.81,4,Mod_Dry,
1994-02-20,982,51,5,143,1993,21,0.19886926255444295,1994-02-08,0.81,4,Mod_Dry,
1994-02-21,1019.21,52,5,144,1993,21,0.19021190857313067,1994-02-18,0.61,3,Normal,
1994-02-22,1062.86,53,5,145,1993,21,0.1799417417216326,1994-02-18,0.61,3,Normal,
1994-02-23,1107.94,54,5,146,1993,21,0.16822025150503672,1994-02-18,0.61,3,Normal,
1994-02-24,1154.34,55,5,147,1993,21,0.15968079200592156,1994-02-18,0.61,3,Normal,
1994-02-25,1201.98,56,5,148,1993,22,0.15417098445595862,1994-02-18,0.61,3,Normal,
1994-02-26,1244.98,57,5,149,1993,22,0.14919774220412704,1994-02-18,0.61,3,Normal,
1994-02-27,1271.19,58,5,150,1993,22,0.14616614231516617,1994-02-18,0.61,3,Normal,
1994-02-28,1285.88,59,5,151,1993,22,0.14446701212177296,1994-02-18,0.61,3,Normal,0.54
1994-03-01,1300.66,60,6,152,1993,22,0.14275747200888317,1994-02-28,0.54,3,Normal,
1994-03-02,1315.53,61,6,153,1993,22,0.14103752197649674,1994-02-28,0.54,3,Normal,
1994-03-03,1324.5,62,6,154,1993,22,0.14,1994-02-28,0.54,3,Normal,
1994-03-04,1333.49,63,6,155,1993,23,0.13904787121372592,1994-02-28,0.54,3,Normal,
1994-03-05,1348.56,64,6,156,1993,23,0.13745181105697948,1994-02-28,0.54,3,Normal,
1994-03-06,1369.79,65,6,157,1993,23,0.13520334674857024,1994-02-28,0.54,3,Normal,
1994-03-07,1391.18,66,6,158,1993,23,0.13293793687778013,1994-02-28,0.54,3,Normal,
1994-03-08,1406.56,67,6,159,1993,23,0.1313090446939208,1994-02-28,0.54,3,Normal,0.62
1994-03-09,1422.02,68,6,160,1993,23,0.12950447570332482,1994-02-28,0.54,3,Normal,
1994-03-10,1437.56,69,6,161,1993,23,0.12702046035805628,1994-02-28,0.54,3,Normal,
1994-03-11,1459.44,70,6,162,1993,24,0.1235230179028133,1994-03-08,0.62,3,Normal,
1994-03-12,1481.48,71,6,163,1993,24,0.12,1994-03-08,0.62,3,Normal,
1994-03-13,1503.67,72,6,164,1993,24,0.1164925203272594,1994-03-08,0.62,3,Normal,
1994-03-14,1532.41,73,6,165,1993,24,0.11194970979122676,1994-03-08,0.62,3,Normal,
1994-03-15,1561.39,74,6,166,1993,24,0.10732285541502082,1994-03-08,0.62,3,Normal,
1994-03-16,1590.59,75,6,167,1993,24,0.1026264491308432,1994-03-08,0.62,3,Normal,
1994-03-17,1620.03,76,6,168,1993,24,0.09868082109076275,1994-03-08,0.62,3,Normal,
1994-03-18,1649.69,77,6,169,1993,25,0.09569631716643187,1994-03-08,0.62,3,Normal,0.64
1994-03-19,1672.91,78,6,170,1993,25,0.09335983095190178,1994-03-08,0.62,3,Normal,
1994-03-20,1689.57,79,6,171,1993,25,0.09168343731133025,1994-03-08,0.62,3,Normal,
1994-03-21,1699.6,80,6,172,1993,25,0.09067417991547595,1994-03-18,0.64,3,Normal,
1994-03-22,1702.95,81,6,173,1993,25,0.09033708995773797,1994-03-18,0.64,3,Normal,
1994-03-23,1699.6,82,6,174,1993,25,0.09067417991547595,1994-03-18,0.64,3,Normal,
1994-03-24,1689.57,83,6,175,1993,25,0.09168343731133025,1994-03-18,0.64,3,Normal,
1994-03-25,1672.91,84,6,176,1993,26,0.09335983095190178,1994-03-18,0.64,3,Normal,
1994-03-26,1656.31,85,6,177,1993,26,0.09503018716039445,1994-03-18,0.64,3,Normal,
1994-03-27,1639.78,86,6,178,1993,26,0.0966934996981284,1994-03-18,0.64,3,Normal,
1994-03-28,1616.75,87,6,179,1993,26,0.099010867377742,1994-03-18,0.64,3,Normal,0.74
1994-03-29,1593.85,88,6,180,1993,26,0.10210212431966448,1994-03-18,0.64,3,Normal,
1994-03-30,1571.1,89,6,181,1993,26,0.10576113948970013,1994-03-18,0.64,3,Normal,
1994-03-31,1548.48,90,6,182,1993,26,0.10939924600162128,1994-03-18,0.64,3,Normal,
1994-04-01,1526,91,7,183,1993,27,0.11296291144522709,1994-03-28,0.74,4,Mod_Dry,
1994-04-02,1503.67,92,7,184,1993,27,0.1164925203272594,1994-03-28,0.74,4,Mod_Dry,
1994-04-03,1481.48,93,7,185,1993,27,0.12,1994-03-28,0.74,4,Mod_Dry,
1994-04-04,1459.44,94,7,186,1993,27,0.1235230179028133,1994-03-28,0.74,4,Mod_Dry,
1994-04-05,1437.56,95,7,187,1993,27,0.12702046035805628,1994-03-28,0.74,4,Mod_Dry,
1994-04-06,1415.82,96,7,188,1993,27,0.130328320271129,1994-03-28,0.74,4,Mod_Dry,
1994-04-07,1388.11,97,7,189,1993,27,0.13326307985596275,1994-03-28,0.74,4,Mod_Dry,
1994-04-08,1336.5,98,7,190,1993,28,0.13872908282143614,1994-03-28,0.74,4,Mod_Dry,0.84
1994-04-09,1291.78,99,7,191,1993,28,0.14378458406588326,1994-03-28,0.74,4,Mod_Dry,
1994-04-10,1247.88,100,7,192,1993,28,0.14886231146479142,1994-03-28,0.74,4,Mod_Dry,
1994-04-11,1210.51,101,7,193,1993,28,0.15318444670614367,1994-04-08,0.84,4,Mod_Dry,
1994-04-12,1173.82,102,7,194,1993,28,0.15742783123612142,1994-04-08,0.84,4,Mod_Dry,
1994-04-13,1137.82,103,7,195,1993,28,0.1625919033159786,1994-04-08,0.84,4,Mod_Dry,
1994-04-14,1107.94,104,7,196,1993,28,0.16822025150503672,1994-04-08,0.84,4,Mod_Dry,
1994-04-15,1078.61,105,7,197,1993,29,0.1755472595171928,1994-04-08,0.84,4,Mod_Dry,
1994-04-16,1049.87,106,7,198,1993,29,0.1830051915806107,1994-04-08,0.84,4,Mod_Dry,
1994-04-17,1026.81,107,7,199,1993,29,0.18842719560596688,1994-04-08,0.84,4,Mod_Dry,
1994-04-18,1004.18,108,7,200,1993,29,0.1937088188214275,1994-04-08,0.84,4,Mod_Dry,0.95
1994-04-19,982,109,7,201,1993,29,0.19886926255444295,1994-04-08,0.84,4,Mod_Dry,
1994-04-20,960.31,110,7,202,1993,29,0.20360400873699086,1994-04-08,0.84,4,Mod_Dry,
1994-04-21,939.13,111,7,203,1993,29,0.20813953488372086,1994-04-18,0.95,5,Dry,
1994-04-22,923.03,112,7,204,1993,30,0.21182059343682444,1994-04-18,0.95,5,Dry,
1994-04-23,907.28,113,7,205,1993,30,0.21568923167616424,1994-04-18,0.95,5,Dry,
1994-04-24,891.9,114,7,206,1993,30,0.21946698762035763,1994-04-18,0.95,5,Dry,
1994-04-25,876.92,115,7,207,1993,30,0.22296511304927516,1994-04-18,0.95,5,Dry,
1994-04-26,862.36,116,7,208,1993,30,0.2263352961872491,1994-04-18,0.95,5,Dry,
1994-04-27,848.27,117,7,209,1993,30,0.22959668907282965,1994-04-18,0.95,5,Dry,
1994-04-28,834.68,118,7,210,1993,30,0.23370033981310312,1994-04-18,0.95,5,Dry,0.99
1994-04-29,821.66,119,7,211,1993,31,0.23776685323072322,1994-04-18,0.95,5,Dry,
1994-04-30,809.29,120,7,212,1993,31,0.24226071892594198,1994-04-18,0.95,5,Dry,
1994-05-01,797.66,121,8,213,1993,31,0.24729753139887398,1994-04-28,0.99,5,Dry,
1994-05-02,786.96,122,8,214,1993,31,0.2528226418915497,1994-04-28,0.99,5,Dry,
1994-05-03,780.04,123,8,215,1993,31,0.2572021669788869,1994-04-28,0.99,5,Dry,
1994-05-04,773.98,124,8,216,1993,31,0.2607571642370155,1994-04-28,0.99,5,Dry,
1994-05-05,766.28,125,8,217,1993,31,0.2643138776490585,1994-04-28,0.99,5,Dry,
1994-05-06,753.97,126,8,218,1993,32,0.27,1994-04-28,0.99,5,Dry,
1994-05-07,742.76,127,8,219,1993,32,0.2748802786242926,1994-04-28,0.99,5,Dry,
1994-05-08,731,128,8,220,1993,32,0.28,1994-04-28,0.99,5,Dry,1
1994-05-09,719.25,129,8,221,1993,32,0.28481612644073906,1994-04-28,0.99,5,Dry,
1994-05-10,708.03,130,8,222,1993,32,0.28941501483776816,1994-04-28,0.99,5,Dry,
1994-05-11,697.92,131,8,223,1993,32,0.29393192892205694,1994-05-08,1,5,Dry,
1994-05-12,687.25,132,8,224,1993,32,0.2987637437281504,1994-05-08,1,5,Dry,
1994-05-13,676.59,133,8,225,1993,33,0.30397294589178353,1994-05-08,1,5,Dry,
1994-05-14,666.47,134,8,226,1993,33,0.30904308617234466,1994-05-08,1,5,Dry,
1994-05-15,657.45,135,8,227,1993,33,0.3135128458498023,1994-05-08,1,5,Dry,
1994-05-16,647.88,136,8,228,1993,33,0.3182411067193676,1994-05-08,1,5,Dry,
1994-05-17,638.31,137,8,229,1993,33,0.3227824074074075,1994-05-08,1,5,Dry,
1994-05-18,629.28,138,8,230,1993,33,0.326962962962963,1994-05-08,1,5,Dry,1
1994-05-19,620.26,139,8,231,1993,33,0.3311527215474584,1994-05-08,1,5,Dry,
1994-05-20,612.33,140,8,232,1993,34,0.3348686084870295,1994-05-08,1,5,Dry,
1994-05-21,603.86,141,8,233,1993,34,0.3388375318638476,1994-05-18,1,5,Dry,
1994-05-22,595.38,142,8,234,1993,34,0.34286615196453135,1994-05-18,1,5,Dry,
1994-05-23,586.9,143,8,235,1993,34,0.34691752025684147,1994-05-18,1,5,Dry,
1994-05-24,578.97,144,8,236,1993,34,0.35080016458053626,1994-05-18,1,5,Dry,
1994-05-25,571.04,145,8,237,1993,34,0.3550933344882845,1994-05-18,1,5,Dry,
1994-05-26,564.21,146,8,238,1993,34,0.3587909827190437,1994-05-18,1,5,Dry,
1994-05-27,556.82,147,8,239,1993,35,0.3626352691073363,1994-05-18,1,5,Dry,
1994-05-28,549.44,148,8,240,1993,35,0.36640665562846214,1994-05-18,1,5,Dry,0.96
1994-05-29,542.06,149,8,241,1993,35,0.3701921846384678,1994-05-18,1,5,Dry,
1994-05-30,535.22,150,8,242,1993,35,0.3739652699631517,1994-05-18,1,5,Dry,
1994-05-31,528.39,151,8,243,1993,35,0.37773283908122063,1994-05-18,1,5,Dry,
1994-06-01,522.64,152,9,244,1993,35,0.38109429631408975,1994-05-28,0.96,5,Dry,
1994-06-02,516.36,153,9,245,1993,35,0.3852846504924333,1994-05-28,0.96,5,Dry,
1994-06-03,510.07,154,9,246,1993,36,0.3894816772092775,1994-05-28,0.96,5,Dry,
1994-06-04,504.32,155,9,247,1993,36,0.39352679204606694,1994-05-28,0.96,5,Dry,
1994-06-05,498.58,156,9,248,1993,36,0.39759736759992054,1994-05-28,0.96,5,Dry,
1994-06-06,492.84,157,9,249,1993,36,0.40157514063755684,1994-05-28,0.96,5,Dry,
1994-06-07,487.1,158,9,250,1993,36,0.40541923386016604,1994-05-28,0.96,5,Dry,
1994-06-08,481.36,159,9,251,1993,36,0.4092633270827752,1994-05-28,0.96,5,Dry,0.95
1994-06-09,476.71,160,9,252,1993,36,0.4122383354350567,1994-05-28,0.96,5,Dry,
1994-06-10,471.51,161,9,253,1993,37,0.4155170239596469,1994-05-28,0.96,5,Dry,
1994-06-11,466.32,162,9,254,1993,37,0.41878940731399744,1994-06-08,0.95,5,Dry,
1994-06-12,461.12,163,9,255,1993,37,0.42222222222222217,1994-06-08,0.95,5,Dry,
1994-06-13,455.93,164,9,256,1993,37,0.4257384823848238,1994-06-08,0.95,5,Dry,
1994-06-14,450.73,165,9,257,1993,37,0.4292615176151761,1994-06-08,0.95,5,Dry,
1994-06-15,445.53,166,9,258,1993,37,0.4329462365591398,1994-06-08,0.95,5,Dry,
1994-06-16,440.34,167,9,259,1993,37,0.4366666666666667,1994-06-08,0.95,5,Dry,
1994-06-17,435.69,168,9,260,1993,38,0.44,1994-06-08,0.95,5,Dry,
1994-06-18,431.04,169,9,261,1993,38,0.4433882250072865,1994-06-08,0.95,5,Dry,0.94
1994-06-19,426.39,170,9,262,1993,38,0.44677645001457306,1994-06-08,0.95,5,Dry,
1994-06-20,421.75,171,9,263,1993,38,0.4501688027508597,1994-06-08,0.95,5,Dry,
1994-06-21,417.1,172,9,264,1993,38,0.45380275085964367,1994-06-18,0.94,5,Dry,
1994-06-22,412.45,173,9,265,1993,38,0.45743669896842765,1994-06-18,0.94,5,Dry,
1994-06-23,408.89,174,9,266,1993,38,0.4602274573517466,1994-06-18,0.94,5,Dry,
1994-06-24,404.79,175,9,267,1993,39,0.46355808285946387,1994-06-18,0.94,5,Dry,
1994-06-25,400.69,176,9,268,1993,39,0.46688870836718116,1994-06-18,0.94,5,Dry,
1994-06-26,396.59,177,9,269,1993,39,0.4702297872340426,1994-06-18,0.94,5,Dry,
1994-06-27,392.49,178,9,270,1993,39,0.4737191489361702,1994-06-18,0.94,5,Dry,
1994-06-28,388.39,179,9,271,1993,39,0.4772085106382979,1994-06-18,0.94,5,Dry,0.95
1994-06-29,384.28,180,9,272,1993,39,0.4807586837294333,1994-06-18,0.94,5,Dry,
1994-06-30,380.18,181,9,273,1993,39,0.4845063985374771,1994-06-18,0.94,5,Dry,
1994-07-01,376.08,182,10,274,1993,40,0.48825411334552105,1994-06-28,0.95,5,Dry,
