date,flow,day,waterMonth,waterDay,waterYear,waterWeek,FDCPercentile,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1993-09-26,287.42,269,12,361,1992,52,0.6609151414309484,1993-09-18,0.31999999999999995,2,Mod_Wet,
1993-09-27,286.06,270,12,362,1992,52,0.6631780366056573,1993-09-18,0.31999999999999995,2,Mod_Wet,
1993-09-28,284.69,271,12,363,1992,52,0.6654575707154743,1993-09-18,0.31999999999999995,2,Mod_Wet,0.29000000000000004
1993-09-29,282.78,272,12,364,1992,52,0.6686356073211315,1993-09-18,0.31999999999999995,2,Mod_Wet,
1993-09-30,281.41,273,12,365,1992,53,0.6709136212624585,1993-09-18,0.31999999999999995,2,Mod_Wet,
1993-10-01,278.95,274,1,1,1993,1,0.675,1993-10-01,0.29000000000000004,2,Mod_Wet,0.29000000000000004
1993-10-02,275.94,275,1,2,1993,1,0.68,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-03,272.93,276,1,3,1993,1,0.685,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-04,269.92,277,1,4,1993,1,0.69,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-05,266.92,278,1,5,1993,1,0.6954945054945054,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-06,263.91,279,1,6,1993,1,0.7011827956989246,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-07,260.9,280,1,7,1993,1,0.7076559139784946,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-08,258.44,281,1,8,1993,2,0.7133414634146341,1993-10-01,0.29000000000000004,2,Mod_Wet,0.32999999999999996
1993-10-09,255.98,282,1,9,1993,2,0.7193414634146341,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-10,253.52,283,1,10,1993,2,0.7253284671532846,1993-10-01,0.29000000000000004,2,Mod_Wet,
1993-10-11,251.06,284,1,11,1993,2,0.7312356979405034,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-12,248.6,285,1,12,1993,2,0.7368649885583524,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-13,246.14,286,1,13,1993,2,0.742845953002611,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-14,243.67,287,1,14,1993,2,0.7492950391644909,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-15,241.21,288,1,15,1993,3,0.756169014084507,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-16,240.94,289,1,16,1993,3,0.7569295774647887,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-17,240.12,290,1,17,1993,3,0.7592394366197183,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-18,237.11,291,1,18,1993,3,0.77,1993-10-08,0.32999999999999996,2,Mod_Wet,0.38
1993-10-19,234.65,292,1,19,1993,3,0.7781727574750831,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-20,233.28,293,1,20,1993,3,0.7825,1993-10-08,0.32999999999999996,2,Mod_Wet,
1993-10-21,231.37,294,1,21,1993,3,0.7883231707317073,1993-10-18,0.38,2,Mod_Wet,
1993-10-22,228.36,295,1,22,1993,4,0.7975,1993-10-18,0.38,2,Mod_Wet,
1993-10-23,225.9,296,1,23,1993,4,0.805278063851699,1993-10-18,0.38,2,Mod_Wet,
1993-10-24,224.53,297,1,24,1993,4,0.8096871781668379,1993-10-18,0.38,2,Mod_Wet,
1993-10-25,222.62,298,1,25,1993,4,0.8145288298191264,1993-10-18,0.38,2,Mod_Wet,
1993-10-26,221.25,299,1,26,1993,4,0.8179514339962025,1993-10-18,0.38,2,Mod_Wet,
1993-10-27,219.89,300,1,27,1993,4,0.8213170731707317,1993-10-18,0.38,2,Mod_Wet,
1993-10-28,217.97,301,1,28,1993,4,0.826,1993-10-18,0.38,2,Mod_Wet,0.53
1993-10-29,216.6,302,1,29,1993,5,0.8293414634146341,1993-10-18,0.38,2,Mod_Wet,
1993-10-30,215.24,303,1,30,1993,5,0.8328459530026109,1993-10-18,0.38,2,Mod_Wet,
1993-10-31,213.87,304,1,31,1993,5,0.8364229765013055,1993-10-18,0.38,2,Mod_Wet,
1993-11-01,213.6,305,2,32,1993,5,0.8371279373368146,1993-10-28,0.53,3,Normal,
1993-11-02,213.87,306,2,33,1993,5,0.8364229765013055,1993-10-28,0.53,3,Normal,
1993-11-03,214.14,307,2,34,1993,5,0.8357180156657964,1993-10-28,0.53,3,Normal,
1993-11-04,214.42,308,2,35,1993,5,0.8349869451697128,1993-10-28,0.53,3,Normal,
1993-11-05,217.97,309,2,36,1993,6,0.826,1993-10-28,0.53,3,Normal,
1993-11-06,223.71,310,2,37,1993,6,0.8118057359848103,1993-10-28,0.53,3,Normal,
1993-11-07,228.36,311,2,38,1993,6,0.7975,1993-10-28,0.53,3,Normal,
1993-11-08,230.28,312,2,39,1993,6,0.7916463414634146,1993-10-28,0.53,3,Normal,0.5700000000000001
1993-11-09,231.1,313,2,40,1993,6,0.7891463414634147,1993-10-28,0.53,3,Normal,
1993-11-10,231.92,314,2,41,1993,6,0.7866463414634147,1993-10-28,0.53,3,Normal,
1993-11-11,232.74,315,2,42,1993,6,0.7841463414634147,1993-11-08,0.5700000000000001,3,Normal,
1993-11-12,233.01,316,2,43,1993,7,0.7833231707317073,1993-11-08,0.5700000000000001,3,Normal,
1993-11-13,231.1,317,2,44,1993,7,0.7891463414634147,1993-11-08,0.5700000000000001,3,Normal,
1993-11-14,229.18,318,2,45,1993,7,0.795,1993-11-08,0.5700000000000001,3,Normal,
1993-11-15,230.55,319,2,46,1993,7,0.7908231707317073,1993-11-08,0.5700000000000001,3,Normal,
1993-11-16,235.74,320,2,47,1993,7,0.7745514950166114,1993-11-08,0.5700000000000001,3,Normal,
1993-11-17,239.3,321,2,48,1993,7,0.7620072992700729,1993-11-08,0.5700000000000001,3,Normal,
1993-11-18,241.21,322,2,49,1993,7,0.756169014084507,1993-11-08,0.5700000000000001,3,Normal,0.64
1993-11-19,240.94,323,2,50,1993,8,0.7569295774647887,1993-11-08,0.5700000000000001,3,Normal,
1993-11-20,239.03,324,2,51,1993,8,0.762992700729927,1993-11-08,0.5700000000000001,3,Normal,
1993-11-21,238.21,325,2,52,1993,8,0.765985401459854,1993-11-18,0.64,3,Normal,
1993-11-22,237.39,326,2,53,1993,8,0.7689781021897811,1993-11-18,0.64,3,Normal,
1993-11-23,238.75,327,2,54,1993,8,0.764014598540146,1993-11-18,0.64,3,Normal,
1993-11-24,241.21,328,2,55,1993,8,0.756169014084507,1993-11-18,0.64,3,Normal,
1993-11-25,242.58,329,2,56,1993,8,0.7523098591549295,1993-11-18,0.64,3,Normal,
1993-11-26,244.49,330,2,57,1993,9,0.747154046997389,1993-11-18,0.64,3,Normal,
1993-11-27,246.41,331,2,58,1993,9,0.7421409921671018,1993-11-18,0.64,3,Normal,
1993-11-28,250.51,332,2,59,1993,9,0.7324942791762014,1993-11-18,0.64,3,Normal,0.78
1993-11-29,252.42,333,2,60,1993,9,0.7280048661800487,1993-11-18,0.64,3,Normal,
1993-11-30,250.51,334,2,61,1993,9,0.7324942791762014,1993-11-18,0.64,3,Normal,
1993-12-01,248.6,335,3,62,1993,9,0.7368649885583524,1993-11-28,0.78,4,Mod_Dry,
1993-12-02,247.78,336,3,63,1993,9,0.738741418764302,1993-11-28,0.78,4,Mod_Dry,
1993-12-03,250.24,337,3,64,1993,10,0.733112128146453,1993-11-28,0.78,4,Mod_Dry,
1993-12-04,254.89,338,3,65,1993,10,0.7219951338199514,1993-11-28,0.78,4,Mod_Dry,
1993-12-05,256.8,339,3,66,1993,10,0.7173414634146341,1993-11-28,0.78,4,Mod_Dry,
1993-12-06,258.71,340,3,67,1993,10,0.7126829268292684,1993-11-28,0.78,4,Mod_Dry,
1993-12-07,260.63,341,3,68,1993,10,0.7082365591397849,1993-11-28,0.78,4,Mod_Dry,
1993-12-08,262.54,342,3,69,1993,10,0.7041290322580644,1993-11-28,0.78,4,Mod_Dry,0.9
1993-12-09,267.74,343,3,70,1993,10,0.693992673992674,1993-11-28,0.78,4,Mod_Dry,
1993-12-10,272.39,344,3,71,1993,11,0.6858970099667774,1993-11-28,0.78,4,Mod_Dry,
1993-12-11,275.94,345,3,72,1993,11,0.68,1993-12-08,0.9,5,Dry,
1993-12-12,280.04,346,3,73,1993,11,0.6731893687707641,1993-12-08,0.9,5,Dry,
1993-12-13,284.14,347,3,74,1993,11,0.6663727121464227,1993-12-08,0.9,5,Dry,
1993-12-14,284.96,348,3,75,1993,11,0.6650083194675541,1993-12-08,0.9,5,Dry,
1993-12-15,283.6,349,3,76,1993,11,0.6672712146422629,1993-12-08,0.9,5,Dry,
1993-12-16,281.68,350,3,77,1993,11,0.6704651162790698,1993-12-08,0.9,5,Dry,
1993-12-17,280.31,351,3,78,1993,12,0.6727408637873754,1993-12-08,0.9,5,Dry,
1993-12-18,278.95,352,3,79,1993,12,0.675,1993-12-08,0.9,5,Dry,0.95
1993-12-19,278.67,353,3,80,1993,12,0.6754651162790698,1993-12-08,0.9,5,Dry,
1993-12-20,281.68,354,3,81,1993,12,0.6704651162790698,1993-12-08,0.9,5,Dry,
1993-12-21,283.6,355,3,82,1993,12,0.6672712146422629,1993-12-18,0.95,5,Dry,
1993-12-22,285.51,356,3,83,1993,12,0.6640931780366057,1993-12-18,0.95,5,Dry,
1993-12-23,290.71,357,3,84,1993,12,0.6557532548047118,1993-12-18,0.95,5,Dry,
1993-12-24,295.35,358,3,85,1993,13,0.6486103623839472,1993-12-18,0.95,5,Dry,
1993-12-25,298.91,359,3,86,1993,13,0.6432794249775382,1993-12-18,0.95,5,Dry,
1993-12-26,303.01,360,3,87,1993,13,0.6375032679738563,1993-12-18,0.95,5,Dry,
1993-12-27,306.02,361,3,88,1993,13,0.6335686274509804,1993-12-18,0.95,5,Dry,
1993-12-28,309.03,362,3,89,1993,13,0.6296211096075779,1993-12-18,0.95,5,Dry,0.97
1993-12-29,313.13,363,3,90,1993,13,0.6240730717185385,1993-12-18,0.95,5,Dry,
1993-12-30,316.14,364,3,91,1993,13,0.62,1993-12-18,0.95,5,Dry,
1993-12-31,316.41,365,3,92,1993,14,0.6196898405550705,1993-12-18,0.95,5,Dry,
1994-01-01,317.78,1,4,93,1993,14,0.6181160685567247,1993-12-28,0.97,5,Dry,
1994-01-02,320.78,2,4,94,1993,14,0.6146698525019529,1993-12-28,0.97,5,Dry,
1994-01-03,321.06,3,4,95,1993,14,0.6143482056701741,1993-12-28,0.97,5,Dry,
1994-01-04,325.16,4,4,96,1993,14,0.6096420612179925,1993-12-28,0.97,5,Dry,
1994-01-05,332.54,5,4,97,1993,14,0.6012507390730886,1993-12-28,0.97,5,Dry,
1994-01-06,339.38,6,4,98,1993,14,0.5936363636363636,1993-12-28,0.97,5,Dry,
1994-01-07,347.85,7,4,99,1993,15,0.584576802507837,1993-12-28,0.97,5,Dry,
1994-01-08,354.69,8,4,100,1993,15,0.5774412315373415,1993-12-28,0.97,5,Dry,0.98
1994-01-09,360.98,9,4,101,1993,15,0.5708986894112755,1993-12-28,0.97,5,Dry,
1994-01-10,365.63,10,4,102,1993,15,0.5664336850037681,1993-12-28,0.97,5,Dry,
1994-01-11,375.2,11,4,103,1993,15,0.5575077314899036,1994-01-08,0.98,5,Dry,
1994-01-12,388.05,12,4,104,1993,15,0.5460738083034341,1994-01-08,0.98,5,Dry,
1994-01-13,399.81,13,4,105,1993,15,0.5358836443468716,1994-01-08,0.98,5,Dry,
1994-01-14,412.66,14,4,106,1993,16,0.524920744088557,1994-01-08,0.98,5,Dry,
1994-01-15,428.79,15,4,107,1993,16,0.5113945578231293,1994-01-08,0.98,5,Dry,
1994-01-16,445.47,16,4,108,1993,16,0.4988243727598566,1994-01-08,0.98,5,Dry,
1994-01-17,462.15,17,4,109,1993,16,0.486990855505977,1994-01-08,0.98,5,Dry,
1994-01-18,480.47,18,4,110,1993,16,0.4745576907700098,1994-01-08,0.98,5,Dry,0.9299999999999999
1994-01-19,499.89,19,4,111,1993,16,0.4619255455712452,1994-01-08,0.98,5,Dry,
1994-01-20,519.85,20,4,112,1993,16,0.45,1994-01-08,0.98,5,Dry,
1994-01-21,540.9,21,4,113,1993,17,0.43734285714285714,1994-01-18,0.9299999999999999,5,Dry,
1994-01-22,561.96,22,4,114,1993,17,0.42538245219347576,1994-01-18,0.9299999999999999,5,Dry,
1994-01-23,581.37,23,4,115,1993,17,0.41446257737760267,1994-01-18,0.9299999999999999,5,Dry,
1994-01-24,599.69,24,4,116,1993,17,0.40366849482023154,1994-01-18,0.9299999999999999,5,Dry,
1994-01-25,621.84,25,4,117,1993,17,0.3923847562933167,1994-01-18,0.9299999999999999,5,Dry,
1994-01-26,647.27,26,4,118,1993,17,0.3810474801433894,1994-01-18,0.9299999999999999,5,Dry,
1994-01-27,673.79,27,4,119,1993,17,0.37003122521808085,1994-01-18,0.9299999999999999,5,Dry,
1994-01-28,697.03,28,4,120,1993,18,0.36055839963479847,1994-01-18,0.9299999999999999,5,Dry,0.73
1994-01-29,718.09,29,4,121,1993,18,0.3527117263843649,1994-01-18,0.9299999999999999,5,Dry,
1994-01-30,739.14,30,4,122,1993,18,0.3447284320503957,1994-01-18,0.9299999999999999,5,Dry,
1994-01-31,760.2,31,4,123,1993,18,0.3360709474629547,1994-01-18,0.9299999999999999,5,Dry,
1994-02-01,776,32,5,124,1993,18,0.3285606060606061,1994-01-28,0.73,4,Mod_Dry,
1994-02-02,791.07,33,5,125,1993,18,0.3191430192962542,1994-01-28,0.73,4,Mod_Dry,
1994-02-03,808.89,34,5,126,1993,18,0.30926546391752574,1994-01-28,0.73,4,Mod_Dry,
1994-02-04,828.59,35,5,127,1993,19,0.300803264604811,1994-01-28,0.73,4,Mod_Dry,
1994-02-05,849.78,36,5,128,1993,19,0.29093808630393997,1994-01-28,0.73,4,Mod_Dry,
1994-02-06,872.22,37,5,129,1993,19,0.28170454545454543,1994-01-28,0.73,4,Mod_Dry,
1994-02-07,895.74,38,5,130,1993,19,0.27363216875412,1994-01-28,0.73,4,Mod_Dry,
1994-02-08,915.71,39,5,131,1993,19,0.2676944873776404,1994-01-28,0.73,4,Mod_Dry,0.47
1994-02-09,931.65,40,5,132,1993,19,0.26358835651725915,1994-01-28,0.73,4,Mod_Dry,
1994-02-10,952.64,41,5,133,1993,19,0.25845345016429355,1994-01-28,0.73,4,Mod_Dry,
1994-02-11,974.15,42,5,134,1993,20,0.25374151150054763,1994-02-08,0.47,3,Normal,
1994-02-12,996.16,43,5,135,1993,20,0.24894236875075085,1994-02-08,0.47,3,Normal,
1994-02-13,1018.63,44,5,136,1993,20,0.24412188717455835,1994-02-08,0.47,3,Normal,
1994-02-14,1036.41,45,5,137,1993,20,0.2403075497279761,1994-02-08,0.47,3,Normal,
1994-02-15,1054.44,46,5,138,1993,20,0.23691089536459337,1994-02-08,0.47,3,Normal,
1994-02-16,1078,47,5,139,1993,20,0.23252564885268873,1994-02-08,0.47,3,Normal,
1994-02-17,1101.94,48,5,140,1993,20,0.22816805273905363,1994-02-08,0.47,3,Normal,
1994-02-18,1126.26,49,5,141,1993,21,0.22387205268252716,1994-02-08,0.47,3,Normal,0.39
1994-02-19,1156.47,50,5,142,1993,21,0.21859061543692623,1994-02-08,0.47,3,Normal,
1994-02-20,1187.19,51,5,143,1993,21,0.21336790207412443,1994-02-08,0.47,3,Normal,
1994-02-21,1224.14,52,5,144,1993,21,0.20686883449031784,1994-02-18,0.39,2,Mod_Wet,
1994-02-22,1267.58,53,5,145,1993,21,0.19924224730764242,1994-02-18,0.39,2,Mod_Wet,
1994-02-23,1311.86,54,5,146,1993,21,0.19349682107175298,1994-02-18,0.39,2,Mod_Wet,
1994-02-24,1350.87,55,5,147,1993,21,0.1881141516810008,1994-02-18,0.39,2,Mod_Wet,
1994-02-25,1390.46,56,5,148,1993,22,0.18192337763878028,1994-02-18,0.39,2,Mod_Wet,
1994-02-26,1405.84,57,5,149,1993,22,0.17941688754259752,1994-02-18,0.39,2,Mod_Wet,
1994-02-27,1415.1,58,5,150,1993,22,0.17766376372586143,1994-02-18,0.39,2,Mod_Wet,
1994-02-28,1418.2,59,5,151,1993,22,0.1770768648239303,1994-02-18,0.39,2,Mod_Wet,0.47
1994-03-01,1421.29,60,6,152,1993,22,0.17649185914426355,1994-02-28,0.47,3,Normal,
1994-03-02,1424.4,61,6,153,1993,22,0.17590306702006814,1994-02-28,0.47,3,Normal,
1994-03-03,1427.5,62,6,154,1993,22,0.17531616811813705,1994-02-28,0.47,3,Normal,
1994-03-04,1430.61,63,6,155,1993,23,0.1747273759939417,1994-02-28,0.47,3,Normal,
1994-03-05,1433.72,64,6,156,1993,23,0.1741385838697463,1994-02-28,0.47,3,Normal,
1994-03-06,1443.07,65,6,157,1993,23,0.1723684210526316,1994-02-28,0.47,3,Normal,
1994-03-07,1452.44,66,6,158,1993,23,0.17059447179098824,1994-02-28,0.47,3,Normal,
1994-03-08,1461.85,67,6,159,1993,23,0.1687622687396855,1994-02-28,0.47,3,Normal,0.61
1994-03-09,1477.59,68,6,160,1993,23,0.16565510924409535,1994-02-28,0.47,3,Normal,
1994-03-10,1493.4,69,6,161,1993,23,0.1625341313771779,1994-02-28,0.47,3,Normal,
1994-03-11,1509.29,70,6,162,1993,24,0.15947020970865647,1994-03-08,0.61,3,Normal,
1994-03-12,1525.25,71,6,163,1993,24,0.15670047272954418,1994-03-08,0.61,3,Normal,
1994-03-13,1547.73,72,6,164,1993,24,0.15279923919004265,1994-03-08,0.61,3,Normal,
1994-03-14,1570.34,73,6,165,1993,24,0.14901499398051876,1994-03-08,0.61,3,Normal,
1994-03-15,1593.09,74,6,166,1993,24,0.1455568324152104,1994-03-08,0.61,3,Normal,
1994-03-16,1622.55,75,6,167,1993,24,0.1410787031970133,1994-03-08,0.61,3,Normal,
1994-03-17,1652.22,76,6,168,1993,24,0.13764940604121886,1994-03-08,0.61,3,Normal,
1994-03-18,1682.12,77,6,169,1993,25,0.13453591243064927,1994-03-08,0.61,3,Normal,0.64
1994-03-19,1705.52,78,6,170,1993,25,0.13209926525715998,1994-03-08,0.61,3,Normal,
1994-03-20,1722.31,79,6,171,1993,25,0.1303509188450709,1994-03-08,0.61,3,Normal,
1994-03-21,1732.42,80,6,172,1993,25,0.12943555816095806,1994-03-18,0.64,3,Normal,
1994-03-22,1735.79,81,6,173,1993,25,0.12915333724143707,1994-03-18,0.64,3,Normal,
1994-03-23,1732.42,82,6,174,1993,25,0.12943555816095806,1994-03-18,0.64,3,Normal,
1994-03-24,1722.31,83,6,175,1993,25,0.1303509188450709,1994-03-18,0.64,3,Normal,
1994-03-25,1712.23,84,6,176,1993,26,0.1314005514736509,1994-03-18,0.64,3,Normal,
1994-03-26,1695.47,85,6,177,1993,26,0.1331457739791073,1994-03-18,0.64,3,Normal,
1994-03-27,1678.79,86,6,178,1993,26,0.13488266606687657,1994-03-18,0.64,3,Normal,
1994-03-28,1662.16,87,6,179,1993,26,0.13661435164359137,1994-03-18,0.64,3,Normal,0.73
1994-03-29,1645.61,88,6,180,1993,26,0.13833770680261906,1994-03-18,0.64,3,Normal,
1994-03-30,1629.12,89,6,181,1993,26,0.1400800165383726,1994-03-18,0.64,3,Normal,
1994-03-31,1606.15,90,6,182,1993,26,0.14357161966607074,1994-03-18,0.64,3,Normal,
1994-04-01,1583.32,91,7,183,1993,27,0.14704194179952085,1994-03-28,0.73,4,Mod_Dry,
1994-04-02,1560.63,92,7,184,1993,27,0.15056054200767743,1994-03-28,0.73,4,Mod_Dry,
1994-04-03,1538.08,93,7,185,1993,27,0.15447392351638564,1994-03-28,0.73,4,Mod_Dry,
1994-04-04,1515.67,94,7,186,1993,27,0.1583630090866805,1994-03-28,0.73,4,Mod_Dry,
1994-04-05,1493.4,95,7,187,1993,27,0.1625341313771779,1994-03-28,0.73,4,Mod_Dry,
1994-04-06,1471.28,96,7,188,1993,27,0.16690073671659686,1994-03-28,0.73,4,Mod_Dry,
1994-04-07,1449.32,97,7,189,1993,27,0.17118515713744795,1994-03-28,0.73,4,Mod_Dry,
1994-04-08,1427.5,98,7,190,1993,28,0.17531616811813705,1994-03-28,0.73,4,Mod_Dry,0.83
1994-04-09,1405.84,99,7,191,1993,28,0.17941688754259752,1994-03-28,0.73,4,Mod_Dry,
1994-04-10,1378.22,100,7,192,1993,28,0.18383737294761532,1994-03-28,0.73,4,Mod_Dry,
1994-04-11,1332.79,101,7,193,1993,28,0.1907811080835604,1994-04-08,0.83,4,Mod_Dry,
1994-04-12,1294.05,102,7,194,1993,28,0.19580770727909694,1994-04-08,0.83,4,Mod_Dry,
1994-04-13,1255.91,103,7,195,1993,28,0.201065034709536,1994-04-08,0.83,4,Mod_Dry,
1994-04-14,1218.41,104,7,196,1993,28,0.20791560102301787,1994-04-08,0.83,4,Mod_Dry,
1994-04-15,1181.57,105,7,197,1993,29,0.2143233594015641,1994-04-08,0.83,4,Mod_Dry,
1994-04-16,1150.93,106,7,198,1993,29,0.2195324719483169,1994-04-08,0.83,4,Mod_Dry,
1994-04-17,1120.82,107,7,199,1993,29,0.2248330000635923,1994-04-08,0.83,4,Mod_Dry,
1994-04-18,1091.25,108,7,200,1993,29,0.2300594130172585,1994-04-08,0.83,4,Mod_Dry,0.9299999999999999
1994-04-19,1067.48,109,7,201,1993,29,0.2344837470405171,1994-04-08,0.83,4,Mod_Dry,
1994-04-20,1044.11,110,7,202,1993,29,0.23883362866119676,1994-04-08,0.83,4,Mod_Dry,
1994-04-21,1021.15,111,7,203,1993,29,0.24358127241834984,1994-04-18,0.9299999999999999,5,Dry,
1994-04-22,1003.6,112,7,204,1993,30,0.24734626804194476,1994-04-18,0.9299999999999999,5,Dry,
1994-04-23,986.32,113,7,205,1993,30,0.25107557502738226,1994-04-18,0.9299999999999999,5,Dry,
1994-04-24,969.33,114,7,206,1993,30,0.2547973713033954,1994-04-18,0.9299999999999999,5,Dry,
1994-04-25,952.64,115,7,207,1993,30,0.25845345016429355,1994-04-18,0.9299999999999999,5,Dry,
1994-04-26,936.27,116,7,208,1993,30,0.2623982483256054,1994-04-18,0.9299999999999999,5,Dry,
1994-04-27,920.23,117,7,209,1993,30,0.2665301391035549,1994-04-18,0.9299999999999999,5,Dry,
1994-04-28,904.54,118,7,210,1993,30,0.2707317073170732,1994-04-18,0.9299999999999999,5,Dry,0.97
1994-04-29,889.23,119,7,211,1993,31,0.27577785102175345,1994-04-18,0.9299999999999999,5,Dry,
1994-04-30,874.32,120,7,212,1993,31,0.2808522727272727,1994-04-18,0.9299999999999999,5,Dry,
1994-05-01,859.84,121,8,213,1993,31,0.28672889610389607,1994-04-28,0.97,5,Dry,
1994-05-02,845.83,122,8,214,1993,31,0.29279080675422137,1994-04-28,0.97,5,Dry,
1994-05-03,832.34,123,8,215,1993,31,0.2991181988742964,1994-04-28,0.97,5,Dry,
1994-05-04,823.06,124,8,216,1993,31,0.30317869415807563,1994-04-28,0.97,5,Dry,
1994-05-05,814.09,125,8,217,1993,31,0.30703178694158073,1994-04-28,0.97,5,Dry,
1994-05-06,805.49,126,8,218,1993,32,0.3109591373439273,1994-04-28,0.97,5,Dry,
1994-05-07,797.29,127,8,219,1993,32,0.3156129398410897,1994-04-28,0.97,5,Dry,
1994-05-08,789.56,128,8,220,1993,32,0.32,1994-04-28,0.97,5,Dry,1
1994-05-09,782.41,129,8,221,1993,32,0.32451388888888894,1994-04-28,0.97,5,Dry,
1994-05-10,776,130,8,222,1993,32,0.3285606060606061,1994-04-28,0.97,5,Dry,
1994-05-11,770.04,131,8,223,1993,32,0.3316524472384374,1994-05-08,1,5,Dry,
1994-05-12,759.92,132,8,224,1993,32,0.33619667714414014,1994-05-08,1,5,Dry,
1994-05-13,748.71,133,8,225,1993,33,0.341052469847123,1994-05-08,1,5,Dry,
1994-05-14,736.96,134,8,226,1993,33,0.34556579857109937,1994-05-08,1,5,Dry,
1994-05-15,725.74,135,8,227,1993,33,0.3498755473611432,1994-05-08,1,5,Dry,
1994-05-16,715.63,136,8,228,1993,33,0.35362229789754224,1994-05-08,1,5,Dry,
1994-05-17,704.96,137,8,229,1993,33,0.35757180929819365,1994-05-08,1,5,Dry,
1994-05-18,694.85,138,8,230,1993,33,0.36144694795878435,1994-05-08,1,5,Dry,0.99
1994-05-19,685.82,139,8,231,1993,33,0.3651274944567627,1994-05-08,1,5,Dry,
1994-05-20,676.25,140,8,232,1993,34,0.369028140080866,1994-05-08,1,5,Dry,
1994-05-21,666.68,141,8,233,1993,34,0.3729678826328311,1994-05-18,0.99,5,Dry,
1994-05-22,657.11,142,8,234,1993,34,0.37692059873116573,1994-05-18,0.99,5,Dry,
1994-05-23,648.09,143,8,235,1993,34,0.38068724959583894,1994-05-18,0.99,5,Dry,
1994-05-24,639.06,144,8,236,1993,34,0.38465417867435164,1994-05-18,0.99,5,Dry,
1994-05-25,631.14,145,8,237,1993,34,0.3881334785970338,1994-05-18,0.99,5,Dry,
1994-05-26,622.66,146,8,238,1993,34,0.3919976205314146,1994-05-18,0.99,5,Dry,
1994-05-27,614.18,147,8,239,1993,35,0.3960011708496214,1994-05-18,0.99,5,Dry,
1994-05-28,605.71,148,8,240,1993,35,0.4,1994-05-18,0.99,5,Dry,0.96
1994-05-29,597.78,149,8,241,1993,35,0.4048324192565509,1994-05-18,0.99,5,Dry,
1994-05-30,589.85,150,8,242,1993,35,0.4096648385131017,1994-05-18,0.99,5,Dry,
1994-05-31,581.92,151,8,243,1993,35,0.41415306696679793,1994-05-18,0.99,5,Dry,
1994-06-01,575.08,152,9,244,1993,35,0.4180022509848058,1994-05-28,0.96,5,Dry,
1994-06-02,567.7,153,9,245,1993,35,0.42215410573678286,1994-05-28,0.96,5,Dry,
1994-06-03,560.31,154,9,246,1993,36,0.426310461192351,1994-05-28,0.96,5,Dry,
1994-06-04,553.48,155,9,247,1993,36,0.4301542857142857,1994-05-28,0.96,5,Dry,
1994-06-05,546.64,156,9,248,1993,36,0.43406285714285714,1994-05-28,0.96,5,Dry,
1994-06-06,539.81,157,9,249,1993,36,0.4379657142857143,1994-05-28,0.96,5,Dry,
1994-06-07,534.06,158,9,250,1993,36,0.44133536585365857,1994-05-28,0.96,5,Dry,
1994-06-08,527.78,159,9,251,1993,36,0.4451646341463415,1994-05-28,0.96,5,Dry,0.9299999999999999
1994-06-09,521.49,160,9,252,1993,36,0.449,1994-05-28,0.96,5,Dry,
1994-06-10,515.2,161,9,253,1993,37,0.45274174528301886,1994-05-28,0.96,5,Dry,
1994-06-11,508.91,162,9,254,1993,37,0.4564504716981132,1994-06-08,0.9299999999999999,5,Dry,
1994-06-12,502.62,163,9,255,1993,37,0.4601732991014121,1994-06-08,0.9299999999999999,5,Dry,
1994-06-13,496.33,164,9,256,1993,37,0.46421052631578946,1994-06-08,0.9299999999999999,5,Dry,
1994-06-14,490.59,165,9,257,1993,37,0.46789473684210525,1994-06-08,0.9299999999999999,5,Dry,
1994-06-15,484.85,166,9,258,1993,37,0.47163916948745965,1994-06-08,0.9299999999999999,5,Dry,
1994-06-16,479.1,167,9,259,1993,37,0.4754705615821317,1994-06-08,0.9299999999999999,5,Dry,
1994-06-17,473.36,168,9,260,1993,38,0.4792952903862043,1994-06-08,0.9299999999999999,5,Dry,
1994-06-18,468.71,169,9,261,1993,38,0.48247369580785543,1994-06-08,0.9299999999999999,5,Dry,0.9299999999999999
1994-06-19,463.52,170,9,262,1993,38,0.48604748526414365,1994-06-08,0.9299999999999999,5,Dry,
1994-06-20,458.32,171,9,263,1993,38,0.48962816063460585,1994-06-08,0.9299999999999999,5,Dry,
1994-06-21,453.13,172,9,264,1993,38,0.4933333333333333,1994-06-18,0.9299999999999999,5,Dry,
